stime,open,high,low,close,volume,amount
20221116,99.501,99.801,99.333,99.5,13365,133124976.0
20221117,99.451,99.75,99.451,99.702,9924,98801440.0
20221118,99.652,99.999,99.652,99.89,60684,606084864.0
20221121,99.841,100.009,99.841,99.99,51634,516315744.0
20221122,99.94,100.0,99.94,100.0,45007,450026240.0
20221123,100.01,100.097,100.009,100.097,49685,497027360.0
20221124,100.098,100.179,100.098,100.159,47210,472824320.0
20221125,100.154,100.159,100.05,100.05,45801,458598784.0
20221128,100.109,100.115,100.001,100.017,47758,477769024.0
20221129,99.97,99.99,99.93,99.93,45615,455933024.0
20221130,99.9,99.925,99.88,99.895,47280,472270752.0
20221201,99.85,99.89,99.85,99.89,42653,426035872.0
20221202,99.885,99.99,99.885,99.99,45114,450910112.0
20221205,99.948,99.975,99.94,99.965,46004,459792384.0
20221206,99.915,99.98,99.915,99.918,46759,467317952.0
20221207,99.868,99.9,99.755,99.831,48487,484014592.0
20221208,99.881,99.881,99.79,99.88,47818,477462752.0
20221209,99.851,99.9,99.84,99.84,42794,427297984.0
20221212,99.792,99.89,99.792,99.842,44042,439766432.0
20221213,99.792,99.84,99.621,99.68,45444,453139552.0
20221214,99.687,99.997,99.682,99.959,74061,739712704.0
20221215,99.909,99.999,99.901,99.916,65428,653790464.0
20221216,99.868,99.965,99.8,99.86,70020,699312256.0
20221219,99.87,100.0,99.87,99.925,30044,300211904.0
20221220,99.882,99.974,99.882,99.94,27016,270013344.0
20221221,99.941,99.999,99.895,99.925,40080,400475456.0
20221222,99.881,100.159,99.881,99.985,47688,476897376.0
20221223,99.975,100.148,99.904,100.148,34101,341199168.0
20221226,100.105,100.195,100.051,100.09,32190,322212384.0
20221227,100.045,100.1,100.005,100.088,34003,340320096.0
20221228,100.07,100.09,100.041,100.09,33729,337551936.0
20221229,100.055,100.244,100.055,100.165,34970,350303040.0
20221230,100.195,100.305,100.151,100.3,18152,181886384.0
20230103,100.29,100.334,100.277,100.289,38856,389759360.0
20230104,100.302,100.403,100.3,100.347,18991,190524672.0
20230105,100.347,100.4,100.282,100.305,16249,163005904.0
20230106,100.255,100.255,100.15,100.165,15475,155015376.0
20230109,100.165,100.175,100.13,100.15,15457,154802672.0
20230110,100.124,100.124,100.085,100.112,15881,158996288.0
20230111,100.062,100.1,100.018,100.1,15714,157258256.0
20230112,100.141,100.149,100.13,100.139,15716,157365888.0
20230113,100.11,100.129,100.1,100.1,15384,154019296.0
20230116,100.07,100.07,100.02,100.047,15695,157036960.0
20230117,100.015,100.052,100.0,100.05,15239,152468112.0
20230118,100.049,100.095,100.001,100.006,15929,159384032.0
20230119,100.006,100.048,100.006,100.007,15249,152519648.0
20230120,100.045,100.05,100.025,100.04,16469,164733840.0
20230130,100.0,100.07,100.0,100.06,16257,162671872.0
20230131,100.11,100.181,100.052,100.175,16321,163450816.0
20230201,100.141,100.188,100.141,100.158,15866,158932448.0
20230202,100.155,100.198,100.155,100.194,16147,161754592.0
20230203,100.222,100.235,100.195,100.235,15555,155861584.0
20230206,100.215,100.232,100.19,100.195,15526,155569840.0
