stime,open,high,low,close,volume,amount
20190612,0.25325,0.26125,0.25325,0.25825,1080141,110629768.0
20190613,0.25825,0.25975,0.25425,0.25575,300887,30878814.0
20190614,0.25675,0.25675,0.2465,0.24725,271986,27329852.0
20190617,0.2485,0.2485,0.2425,0.2445,145766,14265378.0
20190618,0.243,0.245,0.2415,0.24225,361049,35058368.0
20190619,0.248,0.255,0.248,0.2515,453041,45707764.0
20190620,0.25025,0.25625,0.24925,0.25475,332120,33603772.0
20190621,0.25475,0.2625,0.25475,0.25925,399042,41534584.0
20190624,0.258,0.261,0.25675,0.25925,262649,27134668.0
20190625,0.2585,0.2585,0.25225,0.255,226092,23081510.0
20190626,0.25375,0.2585,0.25275,0.25675,234786,24090270.0
20190627,0.25825,0.2655,0.25775,0.26325,485366,50875908.0
20190628,0.26325,0.2635,0.25575,0.25825,266981,27630222.0
20190701,0.265,0.2695,0.26325,0.2695,459932,49156004.0
20190702,0.269,0.27,0.26425,0.265,326846,34912564.0
20190703,0.26375,0.26475,0.25975,0.26125,295120,30904542.0
20190704,0.2615,0.263,0.2565,0.25825,287130,29742332.0
20190705,0.2575,0.26125,0.2575,0.261,285845,29711350.0
20190708,0.261,0.261,0.24875,0.2495,473226,47703008.0
20190709,0.24925,0.25225,0.24775,0.25125,276610,27702820.0
20190710,0.251,0.25575,0.251,0.25425,346649,35203492.0
20190711,0.2555,0.2555,0.249,0.25125,266907,26961006.0
20190712,0.25125,0.25275,0.2485,0.25175,259337,26067500.0
20190715,0.25,0.259,0.248,0.258,498199,50581456.0
20190716,0.255,0.261,0.255,0.25925,271343,28113682.0
20190717,0.25925,0.26825,0.25875,0.26525,503496,53547236.0
20190718,0.2625,0.26375,0.25925,0.26025,490285,51115604.0
20190719,0.26075,0.2625,0.26025,0.26225,566600,59298056.0
20190722,0.265,0.2675,0.252,0.2585,2515935,259795648.0
20190723,0.259,0.26725,0.258,0.26625,1144194,120630240.0
20190724,0.26775,0.2745,0.267,0.2735,875737,95565928.0
20190725,0.27425,0.28075,0.27375,0.27825,702588,78063032.0
20190726,0.27875,0.279,0.2745,0.2775,524670,58102092.0
20190729,0.27825,0.28275,0.2775,0.28075,666085,74732288.0
20190730,0.2805,0.2825,0.277,0.27775,458434,51180416.0
20190731,0.27725,0.2815,0.277,0.2795,846857,94911856.0
20190801,0.277,0.28025,0.27525,0.278,623785,69317904.0
20190802,0.27225,0.277,0.26975,0.275,838585,91911920.0
20190805,0.27325,0.279,0.2705,0.27125,651186,71600344.0
20190806,0.2635,0.26525,0.25575,0.26425,1006557,105326176.0
20190807,0.26525,0.266,0.258,0.2585,573431,60085084.0
20190808,0.26125,0.2675,0.25975,0.267,1710178,179713456.0
20190809,0.268,0.27075,0.26125,0.262,783774,83380096.0
20190812,0.2645,0.27425,0.262,0.27375,1216932,130055168.0
20190813,0.27075,0.273,0.26875,0.2715,725395,78651128.0
20190814,0.27625,0.281,0.27275,0.273,761313,84523696.0
20190815,0.2655,0.2785,0.26425,0.2785,1333503,145013040.0
20190816,0.27625,0.28325,0.27625,0.28025,693822,77607496.0
20190819,0.28525,0.29525,0.28275,0.295,867634,100718032.0
20190820,0.29675,0.29675,0.29175,0.2935,925609,108864408.0
20190821,0.29175,0.2995,0.29125,0.29675,773813,91470824.0
20190822,0.29675,0.299,0.292,0.29575,540583,63936980.0
20190823,0.29425,0.29675,0.29,0.29275,773339,90457712.0
20190826,0.28825,0.294,0.28625,0.293,881331,102615872.0
20190827,0.29425,0.3035,0.29425,0.29975,883969,106049888.0
20190828,0.3005,0.301,0.2965,0.2985,519540,62020784.0
20190829,0.29825,0.304,0.29725,0.303,576182,69433760.0
20190830,0.3055,0.312,0.3005,0.30375,1145505,140804016.0
20190902,0.30375,0.31725,0.3015,0.316,1135066,140717280.0
20190903,0.31775,0.32575,0.31525,0.32425,1339192,171798064.0
20190904,0.3255,0.3315,0.323,0.33025,1511395,198061120.0
20190905,0.33425,0.3405,0.32825,0.33125,1376504,183721584.0
20190906,0.3325,0.33575,0.325,0.33075,1380314,182474320.0
20190909,0.3355,0.35075,0.33375,0.35,1891132,258044304.0
20190910,0.35375,0.35425,0.33725,0.34175,1947689,267581728.0
20190911,0.343,0.34625,0.3365,0.33925,1594162,217466848.0
20190912,0.3405,0.345,0.33875,0.341,1196250,163516416.0
20190916,0.34075,0.34875,0.338,0.34375,1322501,182026576.0
20190917,0.3415,0.34175,0.32825,0.33275,1792702,239937136.0
20190918,0.333,0.336,0.32725,0.33225,1127270,149450448.0
20190919,0.3325,0.343,0.33225,0.3425,1486963,201503584.0
20190920,0.34325,0.3545,0.34275,0.35125,2143196,298309280.0
20190923,0.35,0.36275,0.3465,0.3615,2312449,327769120.0
20190924,0.36125,0.36875,0.36,0.362,2062403,301066784.0
