stime,open,high,low,close,volume,amount
20250924,99.878,99.933,99.6,99.91,251407,2512217088.0
20250925,99.86,99.86,99.4,99.49,13595,135307216.0
20250926,99.566,99.72,99.566,99.68,51386,512229856.0
20250929,99.68,99.71,99.466,99.55,81726,814836032.0
20250930,99.697,99.76,99.697,99.724,172547,1720995072.0
20251009,99.757,99.758,99.66,99.67,201378,2007950592.0
20251010,99.691,99.76,99.691,99.72,201773,2012689152.0
20251013,99.716,99.836,99.715,99.76,123539,1232794240.0
20251014,99.708,99.75,99.621,99.728,16998,169464400.0
20251015,99.769,99.769,99.706,99.74,171537,1710977792.0
20251016,99.7,99.789,99.7,99.741,169720,1692998272.0
20251017,99.778,99.877,99.778,99.856,122007,1218468480.0
20251020,99.837,99.922,99.837,99.894,120279,1201602816.0
20251021,99.935,99.969,99.908,99.947,131173,1311010816.0
20251022,99.938,100.034,99.938,99.999,85777,857858560.0
20251023,99.966,100.0,99.966,99.98,52808,528025952.0
20251024,100.019,100.019,99.963,99.963,118771,1187426432.0
20251027,99.992,100.02,99.925,99.99,214734,2147122048.0
20251028,100.02,100.169,100.02,100.107,121722,1218629376.0
20251029,100.107,100.152,100.107,100.141,62433,625219008.0
20251030,100.1,100.195,100.1,100.175,35298,353437696.0
20251031,100.23,100.297,100.23,100.256,124846,1251695616.0
20251103,100.27,100.345,100.25,100.312,69231,694477440.0
20251104,100.354,100.354,100.27,100.295,122766,1231064704.0
20251105,100.31,100.35,100.31,100.321,41714,418541184.0
20251106,100.363,100.363,100.285,100.301,11249,112810984.0
20251107,100.33,100.33,100.279,100.279,72512,727204992.0
20251110,100.33,100.33,100.274,100.302,31676,317724000.0
20251111,100.302,100.302,100.269,100.269,220600,2212096768.0
20251112,100.318,100.318,100.253,100.27,128782,1291338880.0
20251113,100.27,100.274,100.27,100.27,83134,833605568.0
20251114,100.248,100.301,100.243,100.297,20915,209687728.0
20251117,100.274,100.323,100.274,100.31,75277,755111424.0
20251118,100.285,100.335,100.28,100.284,86740,870166656.0
20251119,100.3,100.32,100.294,100.294,92413,926901760.0
20251120,100.35,100.35,100.295,100.33,84669,849446080.0
20251121,100.35,100.38,100.315,100.328,92223,925548416.0
20251124,100.332,100.37,100.332,100.342,102969,1033366592.0
20251125,100.35,100.357,100.32,100.321,91905,922094528.0
20251126,100.336,100.34,100.31,100.325,13390,134324000.0
20251127,100.355,100.36,100.281,100.298,58260,584342656.0
20251128,100.281,100.322,100.27,100.289,72288,724833216.0
20251201,100.285,100.313,100.251,100.28,102646,1029284992.0
20251202,100.28,100.28,100.235,100.275,84183,844149952.0
20251203,100.28,100.28,100.23,100.24,20474,205256432.0
20251204,100.23,100.27,100.0,100.067,13217,132268888.0
20251205,100.067,100.098,100.041,100.077,116858,1169396608.0
20251208,100.067,100.076,100.031,100.05,103922,1039742080.0
20251209,100.1,100.1,100.052,100.07,98178,982569728.0
20251210,100.106,100.106,100.055,100.08,101394,1014755200.0
20251211,100.1,100.147,100.1,100.147,126532,1266855168.0
20251212,100.2,100.2,100.14,100.14,86169,863095104.0
20251215,100.179,100.179,100.12,100.129,67759,678461056.0
20251216,100.11,100.16,100.11,100.14,158255,1584494080.0
20251217,100.107,100.14,100.09,100.092,67747,678370112.0
20251218,100.09,100.097,100.058,100.091,84289,843639552.0
20251219,100.11,100.11,100.11,100.11,118727,1188576000.0
20251222,100.091,100.135,100.074,100.074,89677,897757568.0
20251223,100.074,100.198,100.074,100.131,111916,1120650496.0
20251224,100.13,100.24,100.12,100.24,141259,1414530560.0
20251225,100.237,100.349,100.237,100.345,47504,476572032.0
20251226,100.32,100.43,100.32,100.39,27090,271975264.0
20251229,100.354,100.372,100.35,100.365,109986,1103770240.0
20251230,100.39,100.39,100.34,100.36,91931,922624000.0
20251231,100.397,100.413,100.292,100.319,30391,304967616.0
20260105,100.3,100.3,100.1,100.168,28949,290222944.0
20260106,100.12,100.163,100.107,100.158,13296,133149152.0
20260107,100.11,100.181,100.11,100.16,20479,205064272.0
20260108,100.128,100.17,100.128,100.169,135153,1353791616.0
20260109,100.154,100.201,100.15,100.169,110606,1107886720.0
20260112,100.121,100.219,100.121,100.17,12952,129733608.0
20260113,100.121,100.19,100.121,100.18,169593,1698977280.0
20260114,100.157,100.225,100.157,100.21,128073,1283326592.0
20260115,100.26,100.267,100.22,100.257,156930,1573372544.0
20260116,100.305,100.305,100.255,100.29,181035,1815550720.0
20260119,100.262,100.275,100.245,100.245,84950,851616448.0
20260120,100.235,100.283,100.221,100.252,118470,1187581696.0
20260121,100.216,100.283,100.213,100.283,98626,988791424.0
20260122,100.286,100.339,100.271,100.33,113040,1133781760.0
20260123,100.33,100.461,100.33,100.414,36202,363474976.0
20260126,100.469,100.469,100.378,100.399,137815,1383656448.0
20260127,100.37,100.413,100.37,100.413,128781,1293078528.0
20260128,100.415,100.43,100.4,100.43,130810,1313589632.0
20260129,100.43,100.48,100.43,100.458,161401,1621745536.0
20260130,100.51,100.51,100.46,100.46,161728,1625048576.0
20260202,100.45,100.519,100.45,100.515,179826,1806716800.0
20260203,100.515,100.555,100.49,100.51,132841,1335185280.0
20260204,100.51,100.565,100.47,100.515,61139,614468800.0
20260205,100.495,100.555,100.495,100.522,188953,1899613184.0
20260206,100.55,100.57,100.55,100.57,163722,1646373760.0
20260209,100.62,100.62,100.574,100.6,155189,1561176192.0
20260210,100.565,100.661,100.565,100.661,13033,131179632.0
20260211,100.72,100.74,100.71,100.73,199471,2008972288.0
20260212,100.694,100.855,100.694,100.85,39324,396523520.0
20260213,100.899,100.899,100.832,100.865,49749,501894944.0
20260224,100.871,100.91,100.834,100.86,116417,1174273152.0
20260225,100.84,100.84,100.816,100.837,47365,477603456.0
20260226,100.837,100.837,100.72,100.768,13204,133080928.0
20260227,100.758,100.787,100.75,100.78,103800,1045984896.0
20260302,100.782,100.82,100.782,100.799,8221,82865072.0
20260303,100.753,100.82,100.753,100.801,163164,1644854912.0
20260304,100.768,100.885,100.768,100.88,106739,1076827520.0
20260305,100.847,100.915,100.847,100.87,164241,1656708992.0
20260306,100.887,100.9,100.883,100.893,141698,1429585280.0
20260309,100.854,100.891,100.84,100.859,72187,727999744.0
20260310,100.9,100.9,100.802,100.856,146015,1472859264.0
20260311,100.857,100.9,100.842,100.872,130493,1316283008.0
20260312,100.919,100.919,100.892,100.896,140561,1418256000.0
20260313,100.935,100.943,100.872,100.931,47844,482813120.0
20260316,100.975,100.976,100.92,100.97,72659,733311168.0
20260317,100.935,100.99,100.935,100.964,150973,1524225408.0
20260318,100.968,100.99,100.942,100.974,164077,1656442624.0
20260319,100.988,100.988,100.95,100.96,123471,1246563200.0
20260320,100.941,100.98,100.941,100.97,179280,1810190208.0
20260323,100.999,100.999,100.951,100.961,47799,482575904.0
20260324,100.989,100.989,100.929,100.986,42532,429455616.0
20260325,100.987,101.04,100.987,101.002,75202,759541184.0
20260326,101.042,101.05,100.99,101.03,120386,1216269952.0
20260327,101.08,101.08,101.042,101.042,80763,816190016.0
