stime,open,high,low,close,volume,amount
20260114,0.999,1.007,0.991,0.999,1207912,121211016.0
20260115,0.999,1.007,0.994,0.995,159145,15952070.0
20260116,0.998,1.0,0.987,0.989,73476,7291658.0
20260119,0.993,1.007,0.99,1.004,206241,20658280.0
20260120,1.006,1.008,1.002,1.008,212242,21349834.0
20260121,1.008,1.01,0.998,1.0,91829,9217584.0
20260122,1.001,1.008,1.0,1.005,73545,7381501.0
20260123,1.005,1.01,1.0,1.007,173471,17491436.0
20260126,1.007,1.008,0.994,1.003,92741,9266661.0
20260127,1.001,1.001,0.983,0.989,71337,7049441.0
20260128,0.989,0.996,0.986,0.996,97763,9695872.0
20260129,0.996,1.006,0.989,1.006,274498,27358616.0
20260130,1.006,1.006,0.986,0.993,147045,14623833.0
20260202,0.985,0.995,0.973,0.975,131810,12959186.0
20260203,0.986,0.986,0.971,0.983,122014,11945265.0
20260204,0.983,0.991,0.973,0.991,75967,7497899.0
20260205,0.986,1.008,0.986,1.004,118520,11880780.0
20260206,1.007,1.007,0.996,0.999,113121,11298477.0
20260209,0.999,1.005,0.997,1.002,65881,6583662.0
20260210,0.996,0.996,0.991,0.995,44815,4450159.0
20260211,0.994,0.998,0.99,0.996,29579,2946033.0
20260212,0.995,0.995,0.986,0.986,62024,6124422.0
20260213,0.989,0.99,0.978,0.98,37124,3653416.0
20260224,0.98,0.987,0.979,0.981,34734,3409758.0
20260225,0.982,0.99,0.982,0.986,50136,4945684.0
20260226,0.986,0.987,0.979,0.983,49075,4820027.0
20260227,0.984,0.989,0.983,0.989,43342,4276116.0
20260302,0.985,0.985,0.97,0.975,56477,5513507.0
20260303,0.98,0.98,0.964,0.965,46295,4492655.0
20260304,0.964,0.964,0.949,0.951,97097,9276260.0
20260305,0.956,0.957,0.947,0.951,55074,5238981.0
20260306,0.951,0.977,0.951,0.976,52673,5076674.0
20260309,0.976,0.981,0.97,0.975,79996,7806345.0
20260310,0.972,0.977,0.972,0.977,57550,5611678.0
20260311,0.975,0.979,0.973,0.979,31691,3095663.0
20260312,0.977,0.978,0.969,0.972,58154,5658474.0
20260313,0.975,0.985,0.972,0.973,103086,10103194.0
20260316,0.973,0.985,0.973,0.982,83753,8214611.0
20260317,0.983,0.993,0.978,0.978,112890,11152396.0
20260318,0.982,0.988,0.966,0.974,95232,9240307.0
20260319,0.972,0.974,0.957,0.961,83221,8053797.0
20260320,0.963,0.964,0.942,0.944,83281,7949471.0
20260323,0.943,0.943,0.9,0.903,147004,13471985.0
20260324,0.908,0.925,0.905,0.925,80968,7391286.0
20260325,0.924,0.935,0.924,0.934,34136,3183652.0
20260326,0.935,0.945,0.929,0.931,38495,3602190.0
20260327,0.928,0.957,0.928,0.956,68489,6490000.0
