stime,open,high,low,close,volume,amount
20250903,0.991,0.992,0.925,0.928,772116,73589864.0
20250904,0.931,0.932,0.888,0.899,395620,35974832.0
20250905,0.904,0.914,0.892,0.914,241011,21822816.0
20250908,0.915,0.933,0.91,0.933,201590,18567838.0
20250909,0.933,0.933,0.906,0.91,194954,17851396.0
20250910,0.909,0.925,0.909,0.916,143513,13184467.0
20250911,0.92,0.929,0.907,0.929,274656,25335808.0
20250912,0.928,0.936,0.925,0.926,156324,14549165.0
20250915,0.926,0.926,0.916,0.916,201284,18524396.0
20250916,0.915,0.92,0.908,0.918,169937,15525129.0
20250917,0.915,0.924,0.912,0.919,144847,13333978.0
20250918,0.919,0.933,0.904,0.914,369105,34101880.0
20250919,0.912,0.932,0.912,0.92,175192,16203734.0
20250922,0.917,0.929,0.917,0.929,186518,17255822.0
20250923,0.928,0.93,0.901,0.916,277392,25264992.0
20250924,0.914,0.934,0.907,0.932,384538,35582788.0
20250925,0.934,0.939,0.929,0.93,138069,12887315.0
20250926,0.93,0.94,0.924,0.926,173361,16156650.0
20250929,0.926,0.928,0.913,0.926,117066,10767135.0
20250930,0.926,0.953,0.926,0.949,304503,28738482.0
20251009,0.95,0.966,0.946,0.964,171891,16469293.0
20251010,0.964,0.965,0.949,0.953,134424,12844669.0
20251013,0.941,0.958,0.934,0.958,140747,13374611.0
20251014,0.958,0.972,0.943,0.946,190497,18264242.0
20251015,0.946,0.954,0.928,0.946,170493,15992608.0
20251016,0.947,0.95,0.924,0.93,204043,19040468.0
20251017,0.928,0.933,0.896,0.901,436941,39626176.0
20251020,0.901,0.913,0.896,0.905,193083,17460644.0
20251021,0.905,0.909,0.902,0.907,133527,12094120.0
20251022,0.906,0.906,0.897,0.898,132789,11944863.0
20251023,0.9,0.901,0.88,0.898,195996,17408944.0
20251024,0.902,0.926,0.902,0.918,261864,24041850.0
20251027,0.92,0.927,0.918,0.926,194033,17920658.0
20251028,0.922,0.938,0.92,0.934,247052,23042636.0
20251029,0.933,0.939,0.929,0.934,111822,10449172.0
20251030,0.935,0.937,0.917,0.92,173155,15985675.0
20251031,0.914,0.925,0.911,0.914,155688,14251819.0
20251103,0.913,0.92,0.902,0.915,121156,11005745.0
20251104,0.915,0.916,0.897,0.903,213655,19305678.0
20251105,0.903,0.903,0.895,0.902,162054,14576849.0
20251106,0.902,0.912,0.902,0.908,133901,12151057.0
20251107,0.907,0.912,0.9,0.91,119713,10873231.0
20251110,0.91,0.922,0.91,0.913,167138,15311224.0
20251111,0.913,0.917,0.906,0.908,103229,9403306.0
20251112,0.908,0.914,0.887,0.902,326557,29205228.0
20251113,0.902,0.908,0.897,0.905,135254,12239926.0
20251114,0.902,0.908,0.898,0.899,148081,13375506.0
20251117,0.901,0.911,0.901,0.905,145937,13251528.0
20251118,0.905,0.905,0.889,0.893,143256,12812259.0
20251119,0.893,0.897,0.887,0.893,94029,8398021.0
20251120,0.893,0.894,0.887,0.889,104803,9328625.0
20251121,0.888,0.89,0.864,0.868,266730,23261600.0
20251124,0.869,0.905,0.869,0.903,365431,32621974.0
20251125,0.903,0.911,0.897,0.903,205635,18637366.0
20251126,0.906,0.909,0.888,0.892,136966,12243228.0
20251127,0.895,0.896,0.884,0.887,87602,7791473.0
20251128,0.886,0.9,0.886,0.9,174640,15637913.0
20251201,0.907,0.922,0.905,0.915,247905,22725538.0
20251202,0.915,0.92,0.908,0.918,166579,15255226.0
20251203,0.918,0.918,0.896,0.902,213244,19255752.0
20251204,0.901,0.916,0.897,0.908,165652,15085217.0
20251205,0.901,0.933,0.901,0.93,442376,40815092.0
20251208,0.941,0.959,0.94,0.941,353161,33558340.0
20251209,0.94,0.949,0.933,0.939,127792,12038535.0
20251210,0.944,0.955,0.934,0.949,120009,11361883.0
20251211,0.948,0.963,0.948,0.951,216910,20750984.0
20251212,0.949,0.973,0.947,0.966,304781,29379024.0
20251215,0.966,0.988,0.955,0.977,432311,42261728.0
20251216,0.982,0.984,0.956,0.977,325298,31646364.0
20251217,0.977,0.983,0.954,0.97,262459,25388116.0
20251218,0.965,1.005,0.96,0.992,854959,85247896.0
20251219,0.992,1.018,0.992,1.004,580037,58491832.0
20251222,1.01,1.02,1.004,1.007,524771,53092420.0
20251223,1.008,1.008,0.967,0.976,310607,30630046.0
20251224,0.974,1.009,0.963,1.007,411868,41112532.0
20251225,1.005,1.044,1.005,1.042,1733702,178958704.0
20251226,1.044,1.071,1.038,1.066,981979,103841248.0
20251229,1.06,1.088,1.06,1.085,614894,66216424.0
20251230,1.077,1.105,1.072,1.084,626289,68146040.0
20251231,1.084,1.136,1.082,1.134,543679,60671396.0
20260105,1.16,1.177,1.134,1.166,397817,45866912.0
20260106,1.166,1.24,1.158,1.238,511352,61252200.0
20260107,1.23,1.23,1.192,1.214,697033,84622688.0
20260108,1.204,1.281,1.198,1.28,552086,69117000.0
20260109,1.291,1.357,1.291,1.335,654224,86307368.0
20260112,1.36,1.469,1.36,1.469,521624,74329176.0
20260113,1.469,1.48,1.33,1.35,702024,96240936.0
20260114,1.337,1.401,1.315,1.355,662071,90512576.0
20260115,1.309,1.322,1.26,1.272,319895,41118888.0
20260116,1.272,1.294,1.246,1.263,207813,26406354.0
20260119,1.248,1.299,1.245,1.283,161225,20536604.0
20260120,1.283,1.294,1.22,1.239,247183,30656744.0
20260121,1.235,1.254,1.23,1.235,144351,17919332.0
20260122,1.234,1.282,1.234,1.282,210456,26737936.0
20260123,1.288,1.351,1.271,1.344,315387,41805116.0
20260126,1.323,1.344,1.25,1.256,297788,38082456.0
20260127,1.243,1.28,1.222,1.275,159569,20118230.0
20260128,1.274,1.275,1.235,1.245,168533,21011948.0
20260129,1.255,1.255,1.225,1.228,147714,18318332.0
20260130,1.227,1.232,1.184,1.207,150197,18085348.0
20260202,1.19,1.233,1.189,1.19,107207,12933694.0
20260203,1.193,1.24,1.191,1.239,178320,21738732.0
20260204,1.241,1.253,1.216,1.231,132905,16400839.0
20260205,1.225,1.244,1.213,1.221,97971,11960836.0
20260206,1.221,1.229,1.198,1.205,102355,12384419.0
20260209,1.212,1.227,1.211,1.223,74509,9098112.0
20260210,1.224,1.225,1.196,1.208,147807,17840900.0
20260211,1.21,1.223,1.197,1.197,124166,14987147.0
20260212,1.197,1.201,1.186,1.196,61455,7344332.0
20260213,1.196,1.207,1.19,1.191,135189,16208101.0
20260224,1.191,1.211,1.181,1.202,112571,13527315.0
20260225,1.203,1.229,1.195,1.223,180106,21838464.0
20260226,1.224,1.238,1.209,1.237,182432,22393256.0
20260227,1.23,1.25,1.228,1.24,117424,14548841.0
20260302,1.248,1.299,1.244,1.29,209308,26684160.0
20260303,1.281,1.285,1.191,1.194,448704,54856432.0
20260304,1.193,1.222,1.173,1.212,246367,29753752.0
20260305,1.22,1.226,1.202,1.22,201591,24500912.0
20260306,1.219,1.246,1.21,1.227,201180,24759796.0
20260309,1.227,1.227,1.188,1.21,211054,25377128.0
20260310,1.21,1.241,1.21,1.226,141892,17387804.0
20260311,1.226,1.228,1.207,1.209,276600,33496528.0
20260312,1.203,1.216,1.177,1.184,162106,19242904.0
20260313,1.18,1.18,1.144,1.148,249886,29018692.0
20260316,1.144,1.15,1.127,1.144,139259,15824692.0
20260317,1.146,1.15,1.116,1.116,144623,16345102.0
20260318,1.117,1.142,1.111,1.142,227316,25568012.0
20260319,1.121,1.132,1.112,1.117,189678,21261252.0
20260320,1.118,1.12,1.08,1.08,196504,21622484.0
20260323,1.05,1.072,1.025,1.031,208879,22058120.0
20260324,1.052,1.052,1.025,1.05,224529,23332350.0
20260325,1.054,1.07,1.054,1.069,156923,16697911.0
20260326,1.075,1.078,1.043,1.053,157303,16556044.0
20260327,1.03,1.062,1.03,1.056,120943,12760000.0
