stime,open,high,low,close,volume,amount
20221129,0.98,0.994,0.975,0.981,457576,44922812.0
20221130,0.981,0.992,0.972,0.979,310357,30557350.0
20221201,0.986,1.004,0.986,0.995,760981,76034296.0
20221202,0.996,1.019,0.994,1.006,605590,61276920.0
20221205,1.008,1.008,0.968,0.98,99285,9708123.0
20221206,0.976,0.984,0.956,0.971,63280,6134085.0
20221207,0.97,0.987,0.965,0.977,47562,4656026.0
20221208,0.968,1.0,0.968,0.988,52613,5208661.0
20221209,0.987,0.987,0.967,0.974,36010,3497841.0
20221212,0.97,0.97,0.954,0.961,50578,4856141.0
20221213,0.961,0.961,0.932,0.935,128756,12088737.0
20221214,0.943,0.943,0.923,0.928,47589,4424079.0
20221215,0.932,0.941,0.922,0.937,47639,4448837.0
20221216,0.934,0.934,0.913,0.918,49147,4512469.0
20221219,0.918,0.933,0.911,0.912,33062,3045607.0
20221220,0.911,0.92,0.905,0.918,38651,3526003.0
20221221,0.918,0.918,0.89,0.894,31017,2798433.0
20221222,0.896,0.905,0.862,0.866,68994,6053091.0
20221223,0.864,0.867,0.843,0.851,91695,7829322.0
20221226,0.85,0.906,0.85,0.904,157482,13836781.0
20221227,0.906,0.929,0.903,0.926,73368,6729739.0
20221228,0.925,0.938,0.915,0.93,81467,7561745.0
20221229,0.93,0.936,0.922,0.925,55278,5129361.0
20221230,0.924,0.941,0.924,0.932,31222,2917581.0
20230103,0.93,0.944,0.912,0.941,49343,4582172.0
20230104,0.938,0.938,0.912,0.918,40028,3689140.0
20230105,0.927,0.939,0.917,0.931,52040,4842831.0
20230106,0.936,0.99,0.936,0.976,191187,18714532.0
20230109,0.976,0.992,0.967,0.976,64733,6340906.0
20230110,0.976,0.993,0.976,0.98,52588,5181000.0
20230111,0.98,0.985,0.969,0.969,28384,2761264.0
20230112,0.97,0.984,0.97,0.972,73101,7136798.0
20230113,0.973,0.981,0.962,0.97,62071,5997762.0
20230116,0.976,0.996,0.964,0.981,51400,5041113.0
20230117,0.981,0.991,0.974,0.984,55685,5482617.0
20230118,0.987,0.996,0.983,0.988,106705,10570105.0
20230119,0.982,0.987,0.978,0.987,56587,5566875.0
20230120,0.987,1.011,0.987,1.01,199273,20025342.0
20230130,1.012,1.034,1.012,1.016,207084,21200292.0
20230131,1.016,1.032,1.014,1.026,260615,26693372.0
20230201,1.022,1.03,1.004,1.021,86419,8768791.0
20230202,1.021,1.022,1.008,1.012,75073,7626084.0
20230203,1.012,1.016,0.981,0.995,95784,9486038.0
20230206,0.993,0.994,0.983,0.99,56504,5577819.0
20230207,0.99,0.998,0.981,0.987,85052,8385747.0
20230208,0.99,0.994,0.981,0.983,78054,7692023.0
20230209,0.983,0.998,0.974,0.994,78583,7771819.0
20230210,0.985,0.988,0.975,0.98,88564,8684965.0
20230213,0.976,0.986,0.976,0.98,89721,8778429.0
20230214,0.98,0.985,0.972,0.981,80288,7838430.0
20230215,0.982,0.99,0.971,0.975,91123,8891579.0
20230216,0.971,0.98,0.95,0.958,113217,10969565.0
20230217,0.957,0.959,0.934,0.935,138010,13046285.0
20230220,0.948,0.959,0.93,0.959,157837,14893483.0
20230221,0.959,0.978,0.955,0.972,181222,17517446.0
20230222,0.969,0.98,0.962,0.965,166791,16156022.0
20230223,0.973,0.993,0.965,0.99,249418,24510432.0
20230224,0.996,0.996,0.972,0.974,173917,16977588.0
20230227,0.974,0.994,0.964,0.975,192640,18869736.0
20230228,0.976,0.98,0.966,0.98,181286,17587424.0
20230301,0.978,0.978,0.964,0.97,251905,24369288.0
20230302,0.972,0.973,0.95,0.954,217212,20789156.0
20230303,0.954,0.961,0.95,0.957,197977,18886208.0
20230306,0.957,0.992,0.947,0.989,316772,30819418.0
20230307,0.989,0.992,0.978,0.981,219709,21632112.0
20230308,0.981,0.995,0.965,0.969,213986,20860962.0
20230309,0.968,0.975,0.962,0.963,225604,21804194.0
20230310,0.958,0.961,0.945,0.954,209275,19925644.0
20230313,0.954,0.965,0.949,0.953,217553,20828908.0
20230314,0.95,0.951,0.916,0.936,233707,21816264.0
20230315,0.936,0.952,0.929,0.932,216642,20322928.0
20230316,0.923,0.924,0.885,0.889,255751,23207596.0
20230317,0.895,0.897,0.878,0.883,220064,19484180.0
20230320,0.887,0.9,0.866,0.891,244205,21592100.0
20230321,0.889,0.896,0.879,0.896,242816,21534824.0
20230322,0.9,0.908,0.889,0.893,217505,19527594.0
20230323,0.895,0.895,0.883,0.887,207360,18382266.0
20230324,0.887,0.903,0.876,0.896,228325,20322362.0
20230327,0.892,0.918,0.889,0.915,229845,20866886.0
20230328,0.91,0.916,0.901,0.903,173203,15719663.0
20230329,0.911,0.917,0.9,0.905,227538,20643220.0
20230330,0.905,0.917,0.896,0.916,257069,23362842.0
20230331,0.916,0.93,0.913,0.914,231063,21269558.0
20230403,0.915,0.932,0.91,0.924,257603,23746452.0
20230404,0.924,0.924,0.894,0.904,257282,23291272.0
20230406,0.904,0.915,0.898,0.911,234018,21189600.0
20230407,0.91,0.918,0.906,0.908,181261,16524709.0
20230410,0.914,0.928,0.907,0.927,285263,26123436.0
20230411,0.927,0.932,0.912,0.922,226584,20818492.0
20230412,0.917,0.923,0.898,0.901,241773,21881948.0
20230413,0.906,0.911,0.895,0.898,211249,19011938.0
20230414,0.898,0.906,0.885,0.9,217294,19500684.0
20230417,0.9,0.914,0.9,0.905,242866,21976708.0
20230418,0.905,0.924,0.904,0.923,313607,28806656.0
20230419,0.921,0.921,0.904,0.906,230284,20889392.0
20230420,0.896,0.903,0.883,0.888,235374,20947044.0
20230421,0.885,0.902,0.88,0.882,250121,22258940.0
20230424,0.882,0.882,0.849,0.858,234903,20219356.0
20230425,0.859,0.871,0.832,0.835,231949,19615518.0
20230426,0.833,0.906,0.824,0.891,575403,50815432.0
20230427,0.89,0.89,0.868,0.878,311228,27300464.0
20230428,0.878,0.884,0.86,0.869,343358,29740796.0
20230504,0.866,0.885,0.858,0.866,282944,24638922.0
20230505,0.866,0.866,0.835,0.846,232801,19676384.0
20230508,0.849,0.86,0.838,0.854,180393,15328232.0
20230509,0.854,0.855,0.836,0.839,228332,19240416.0
20230510,0.835,0.852,0.826,0.844,242522,20266896.0
20230511,0.843,0.861,0.839,0.845,265988,22547292.0
20230512,0.844,0.845,0.826,0.827,274539,22908152.0
20230515,0.827,0.862,0.827,0.86,337163,28634160.0
20230516,0.859,0.875,0.853,0.859,269361,23255004.0
20230517,0.863,0.869,0.853,0.862,263559,22646666.0
20230518,0.862,0.863,0.843,0.848,313018,26657586.0
20230519,0.851,0.851,0.839,0.846,208718,17627196.0
20230522,0.847,0.855,0.841,0.85,224115,19019688.0
20230523,0.851,0.863,0.844,0.848,249980,21282932.0
20230524,0.848,0.874,0.843,0.863,313146,26909832.0
20230525,0.863,0.887,0.856,0.876,265847,23303912.0
20230526,0.873,0.873,0.843,0.852,249522,21249608.0
20230529,0.848,0.85,0.823,0.827,297900,24684354.0
20230530,0.824,0.834,0.809,0.818,329364,26921948.0
20230531,0.818,0.819,0.804,0.807,273586,22101136.0
20230601,0.806,0.815,0.797,0.801,308907,24800922.0
20230602,0.803,0.81,0.797,0.807,268349,21610032.0
20230605,0.81,0.81,0.785,0.788,206974,16363818.0
20230606,0.788,0.788,0.771,0.782,299056,23276052.0
20230607,0.781,0.781,0.763,0.768,244449,18817524.0
20230608,0.767,0.781,0.767,0.771,330410,25550462.0
20230609,0.769,0.778,0.762,0.778,305289,23440944.0
