stime,open,high,low,close,volume,amount
20250519,0.997,1.002,0.997,1.001,650724,65041456.0
20250520,1.0,1.004,0.999,1.002,426521,42733136.0
20250521,1.003,1.01,1.003,1.007,387603,39021836.0
20250522,1.007,1.009,1.004,1.007,78366,7893467.0
20250523,1.007,1.009,0.997,0.997,80563,8099950.0
20250526,0.998,1.001,0.994,0.997,31337,3122332.0
20250527,0.997,0.998,0.991,0.991,19503,1939538.0
20250528,0.991,0.997,0.991,0.994,3349,333167.0
20250529,0.993,0.998,0.993,0.997,25806,2570732.0
20250530,0.997,1.0,0.995,0.998,8825,879949.0
20250603,0.996,0.999,0.971,0.995,2759,274867.0
20250604,0.995,0.998,0.995,0.997,3547,353329.0
20250605,0.978,0.999,0.978,0.994,9703,967796.0
20250606,0.994,1.003,0.994,1.002,21119,2114426.0
20250609,1.003,1.007,1.002,1.005,37888,3806491.0
20250610,1.002,1.005,0.994,0.998,13281,1330107.0
20250611,0.998,1.006,0.998,1.004,49728,4993941.0
20250612,1.004,1.004,1.0,1.002,8337,835948.0
20250613,1.003,1.007,1.001,1.005,70532,7086328.0
20250616,1.002,1.006,1.002,1.004,15195,1526467.0
20250617,1.002,1.01,1.001,1.009,91178,9187139.0
20250618,1.009,1.012,1.004,1.004,50676,5118815.0
20250619,1.005,1.006,0.996,1.001,27122,2716827.0
20250620,1.001,1.005,1.001,1.002,6444,645674.0
20250623,1.002,1.007,0.999,1.006,3163,316933.0
20250624,1.005,1.007,0.999,1.004,5239,527188.0
20250625,1.0,1.015,1.0,1.009,102320,10337381.0
20250626,1.009,1.016,1.009,1.01,70794,7178877.0
20250627,1.015,1.017,1.009,1.01,29255,2970948.0
20250630,1.014,1.016,1.009,1.016,18450,1869959.0
20250701,1.012,1.017,1.012,1.017,29849,3032978.0
20250702,1.014,1.018,1.012,1.017,19749,2008455.0
20250703,1.017,1.018,1.014,1.018,10084,1024000.0
20250704,1.014,1.022,1.014,1.017,32572,3323005.0
20250707,1.014,1.019,1.014,1.017,12675,1288669.0
