stime,open,high,low,close,volume,amount
20200925,100.22,100.265,100.001,100.223,1696,16997776.0
20200928,100.177,100.2,100.052,100.196,1079,10806895.0
20200929,100.2,100.236,100.1,100.195,1343,13458251.0
20200930,100.159,100.26,100.159,100.26,561,5618755.0
20201009,100.214,100.3,98.254,100.26,148,1483985.0
20201012,100.3,100.35,100.25,100.298,1269,12730941.0
20201013,100.299,100.357,100.296,100.342,2275,22821896.0
20201014,100.296,100.404,100.284,100.35,97,975870.0
20201015,100.35,100.42,100.3,100.419,59,588044.0
20201016,100.38,100.43,100.38,100.43,142,1426052.0
20201019,100.385,100.408,100.385,100.407,105,1055276.0
20201020,100.407,100.47,100.407,100.469,437,4386856.0
20201021,100.423,100.467,100.423,100.464,1982,19912560.0
20201022,100.467,100.47,100.457,100.47,1987,19962292.0
20201023,100.43,100.475,100.43,100.473,1933,19419716.0
20201026,100.481,100.482,100.47,100.482,2063,20733448.0
20201027,100.46,100.482,100.46,100.48,429,4306938.0
20201028,100.479,100.481,100.479,100.481,2923,29367568.0
20201029,100.435,100.497,100.429,100.497,2627,26396540.0
20201030,100.5,100.505,100.49,100.505,2014,20238506.0
20201102,100.512,100.512,100.46,100.512,2243,22540660.0
20201103,100.466,100.535,100.466,100.51,2169,21805128.0
20201104,100.47,100.54,100.47,100.54,1065,10706387.0
20201105,100.479,100.54,100.479,100.539,1823,18327130.0
20201106,100.545,100.55,100.5,100.5,2624,26386252.0
20201109,100.555,100.556,100.486,100.5,1674,16833064.0
20201110,100.51,100.58,100.51,100.511,1598,16068650.0
20201111,100.573,100.589,100.573,100.589,6373,64106336.0
20201112,100.519,100.587,100.519,100.587,6612,66509128.0
20201113,100.531,100.581,100.531,100.581,60,600438.0
20201116,100.552,100.589,100.503,100.503,404,4066273.0
20201117,100.567,100.588,100.52,100.588,103,1037000.0
20201118,100.588,100.588,100.52,100.587,804,8088201.0
20201119,100.585,100.585,100.585,100.585,6459,64967852.0
20201120,100.58,100.616,100.528,100.528,497,5000050.0
20201123,100.484,100.567,100.484,100.497,10850,109118128.0
20201124,100.519,100.561,100.519,100.519,856,8611959.0
20201125,100.527,100.595,100.463,100.527,217,2182487.0
20201126,100.536,100.586,100.536,100.586,990,9948042.0
20201127,100.542,100.543,100.542,100.543,608,6115970.0
20201130,100.626,100.628,100.589,100.623,2261,22752404.0
20201201,100.602,100.65,100.482,100.65,303,3051782.0
20201202,100.65,100.68,100.632,100.68,1698,17094818.0
20201203,99.885,100.811,99.885,100.646,898,9026444.0
20201204,100.66,100.68,100.66,100.68,6041,60821796.0
20201207,99.885,100.735,99.885,100.735,122,1225186.0
20201208,100.719,100.719,100.719,100.719,993,10001397.0
20201209,100.723,100.75,100.723,100.75,305,3075077.0
20201210,100.75,100.75,100.75,100.75,988,9955108.0
20201211,100.768,100.768,100.768,100.768,1444,14550899.0
20201214,100.802,100.804,100.802,100.804,365,3675310.0
20201215,100.552,100.85,100.328,100.828,1893,19069824.0
20201216,100.552,100.859,100.552,100.821,667,6718372.0
20201217,100.839,100.871,100.8,100.8,1376,13878667.0
20201218,100.85,100.85,100.84,100.84,1521,15337766.0
20201221,101.052,101.052,100.93,100.94,1070,10803021.0
20201222,100.512,101.31,100.512,100.971,299,3020914.0
20201223,101.231,101.251,101.105,101.13,258,2605535.0
20201224,101.084,101.084,100.918,101.001,544,5495715.0
20201225,100.97,100.985,100.885,100.984,617,6233778.0
20201228,101.228,101.448,100.996,101.025,135,1367901.0
20201229,101.025,101.05,101.024,101.05,724,7315161.0
20201230,100.928,101.195,100.928,101.068,238,2409098.0
20201231,101.042,101.102,101.042,101.102,133,1345496.0
20210104,101.727,102.312,101.07,101.088,732,7426286.0
20210105,101.063,101.1,101.063,101.099,1978,19998520.0
20210106,101.1,101.105,101.052,101.098,3232,32675830.0
20210107,101.053,101.13,100.836,101.13,3084,31138256.0
20210108,101.061,101.16,101.061,101.141,1650,16682780.0
20210111,101.183,101.183,101.166,101.166,229,2316703.0
20210112,101.161,101.186,101.161,101.186,208,2108380.0
20210113,101.188,101.198,101.188,101.198,43,436163.0
20210114,101.183,101.286,101.183,101.207,575,5822451.0
20210115,101.728,101.728,101.141,101.222,2047,20727462.0
20210118,101.2,101.28,101.079,101.175,3542,35820512.0
20210119,101.175,102.075,101.175,101.197,2879,29141394.0
20210120,101.201,101.202,101.201,101.202,1132,11455965.0
20210121,101.161,101.238,101.04,101.199,2493,25208224.0
20210122,101.209,101.22,101.144,101.2,2094,21190512.0
20210125,101.24,101.25,101.206,101.236,89,904007.0
20210126,101.232,101.26,101.232,101.26,307,3104518.0
20210127,101.185,101.23,101.185,101.23,229,2319179.0
20210128,101.192,101.216,101.16,101.16,456,4615280.0
20210129,101.184,101.184,101.14,101.155,2044,20678114.0
20210201,101.146,101.15,101.14,101.143,993,10043576.0
20210202,101.172,101.172,101.168,101.171,985,9966336.0
20210203,101.19,101.202,101.166,101.202,1047,10595531.0
20210204,101.216,101.236,101.216,101.236,1974,19982068.0
20210205,101.221,101.221,101.18,101.221,1098,11113400.0
20210208,101.216,101.236,101.216,101.236,1136,11503200.0
20210209,101.22,101.248,101.21,101.248,1432,14496942.0
20210210,101.646,101.711,101.3,101.354,1216,12356298.0
20210218,101.524,101.524,101.29,101.3,1124,11392510.0
20210219,101.848,102.308,101.023,101.335,1091,11068057.0
20210222,101.389,102.32,101.347,101.347,2717,27547620.0
20210223,101.379,101.379,101.378,101.379,1911,19375554.0
20210224,101.39,101.39,101.39,101.39,136,1378904.0
20210225,101.739,101.739,101.382,101.416,1628,16510563.0
20210226,101.421,101.423,101.42,101.423,644,6533543.0
20210301,101.433,101.443,101.433,101.443,1916,19435712.0
20210302,101.497,101.497,101.466,101.495,1286,13050014.0
20210303,101.43,101.477,101.43,101.471,1301,13201808.0
20210304,101.48,101.489,101.48,101.489,992,10067697.0
20210305,101.51,101.51,101.495,101.501,448,4548260.0
20210308,101.513,101.513,101.513,101.513,2,20303.0
20210309,101.538,101.538,101.528,101.538,472,4793532.0
20210310,101.505,101.538,101.505,101.532,462,4690948.0
20210311,101.438,101.58,101.438,101.564,318,3228822.0
20210312,101.558,101.558,101.53,101.555,1401,14228258.0
20210315,101.571,101.58,101.527,101.575,58,589110.0
20210316,101.467,101.598,101.467,101.59,274,2783479.0
20210317,101.618,101.63,101.6,101.6,15,152420.0
20210318,101.603,101.617,101.6,101.617,725,7366325.0
20210319,101.617,101.648,101.617,101.629,181,1840517.0
20210322,101.641,101.642,101.632,101.642,1304,13253101.0
20210323,101.696,101.7,101.66,101.671,793,8062623.0
20210324,101.685,101.69,101.677,101.69,91,925330.0
20210325,101.694,101.757,101.694,101.715,1588,16151072.0
20210326,101.538,101.721,101.538,101.7,13217,134441824.0
20210329,101.74,101.79,101.728,101.74,400,4070281.0
20210330,101.739,101.75,101.729,101.731,1706,17356256.0
20210331,101.573,101.756,101.573,101.747,827,8417148.0
20210401,101.585,101.789,101.585,101.715,516,5248471.0
20210402,101.703,101.75,101.703,101.732,2277,23166428.0
20210406,101.732,101.77,101.732,101.755,740,7531446.0
20210407,101.79,101.79,101.754,101.754,608,6189863.0
20210408,101.78,101.794,101.765,101.793,1057,10760440.0
