stime,open,high,low,close,volume,amount
20241226,0.495,0.519,0.495,0.5165,1952154,197511072.0
20241227,0.5155,0.5215,0.5,0.5015,699859,71526808.0
20241230,0.5005,0.5085,0.4945,0.4955,288243,28835632.0
20241231,0.498,0.4995,0.474,0.474,332400,32150670.0
20250102,0.468,0.474,0.4505,0.458,278434,25746212.0
20250103,0.458,0.46,0.4455,0.4465,87716,7955587.0
20250106,0.4465,0.4495,0.433,0.441,136976,12091903.0
20250107,0.439,0.476,0.439,0.472,356032,32693480.0
20250108,0.4715,0.4785,0.4535,0.4715,688233,64396720.0
20250109,0.4645,0.4795,0.4645,0.4705,399291,37804640.0
20250110,0.4655,0.485,0.4625,0.463,464163,44070776.0
20250113,0.4535,0.4625,0.4505,0.4595,228081,20774304.0
20250114,0.462,0.4805,0.456,0.4795,350836,33141716.0
20250115,0.478,0.4875,0.4745,0.4825,218860,21054248.0
20250116,0.483,0.4845,0.458,0.462,515039,48178204.0
20250117,0.462,0.4795,0.4555,0.473,486837,45646760.0
20250120,0.474,0.478,0.468,0.4735,146656,13893838.0
20250121,0.475,0.4935,0.474,0.492,345555,33418876.0
20250122,0.49,0.4945,0.485,0.493,160654,15754795.0
20250123,0.502,0.503,0.484,0.4845,253747,25031090.0
20250124,0.4815,0.4925,0.4815,0.491,222872,21815152.0
20250127,0.493,0.493,0.476,0.4785,169572,16330349.0
20250205,0.486,0.494,0.4815,0.484,234989,22908796.0
20250206,0.483,0.5075,0.48,0.5075,341791,34103696.0
20250207,0.506,0.5225,0.5,0.5105,268096,27390752.0
20250210,0.509,0.5215,0.508,0.5185,210340,21694888.0
20250211,0.5175,0.5205,0.5065,0.513,114801,11781893.0
20250212,0.512,0.5285,0.509,0.5285,163349,16961536.0
20250213,0.5275,0.5275,0.5085,0.51,248425,25538952.0
20250214,0.5045,0.5095,0.4995,0.5085,105918,10693611.0
20250217,0.5125,0.5145,0.5045,0.5125,177344,18104674.0
20250218,0.5105,0.514,0.495,0.499,151847,15327412.0
20250219,0.4985,0.5145,0.4965,0.514,247093,25205112.0
20250220,0.5125,0.522,0.51,0.516,166308,17163116.0
20250221,0.52,0.56,0.517,0.5575,293299,31679494.0
20250224,0.554,0.5625,0.545,0.5545,197404,21816348.0
20250225,0.54,0.574,0.54,0.566,299510,33509818.0
20250226,0.5675,0.5875,0.5555,0.5835,456575,52370640.0
20250227,0.5835,0.5975,0.5675,0.589,447458,52145708.0
20250228,0.5805,0.5845,0.5485,0.5515,440663,49604852.0
20250303,0.5515,0.5575,0.5335,0.5405,268519,29199950.0
20250304,0.53,0.572,0.5285,0.5685,759673,84969600.0
20250305,0.571,0.5775,0.56,0.5735,911630,103908032.0
20250306,0.574,0.589,0.574,0.584,764797,89142456.0
20250307,0.576,0.584,0.57,0.5755,450144,51947740.0
20250310,0.5725,0.583,0.568,0.5805,415333,47907616.0
20250311,0.5695,0.5795,0.567,0.5755,284924,32598184.0
20250312,0.581,0.588,0.5755,0.5765,401707,46784808.0
20250313,0.573,0.576,0.5515,0.555,405672,45476444.0
20250314,0.5575,0.5655,0.554,0.5645,371652,41660552.0
20250317,0.5655,0.568,0.5545,0.565,225498,25348628.0
20250318,0.5685,0.579,0.566,0.5705,226386,25898984.0
20250319,0.5675,0.574,0.56,0.564,208065,23517488.0
20250320,0.56,0.568,0.5585,0.559,164324,18503742.0
20250321,0.557,0.558,0.5345,0.5365,308996,33595472.0
20250324,0.5345,0.546,0.532,0.5455,259651,28082044.0
20250325,0.5425,0.545,0.527,0.5295,192481,20551944.0
20250326,0.5295,0.5415,0.528,0.5355,239581,25728636.0
20250327,0.5355,0.5555,0.533,0.5445,361364,39401200.0
20250328,0.5435,0.548,0.536,0.5375,166856,18025680.0
20250331,0.5335,0.5455,0.529,0.5445,244198,26243148.0
20250401,0.5465,0.549,0.5385,0.5405,254322,27666116.0
20250402,0.535,0.546,0.535,0.54,157491,17013510.0
20250403,0.535,0.5435,0.5255,0.5275,298031,31834816.0
20250407,0.495,0.52,0.443,0.466,370403,35552092.0
20250408,0.4705,0.483,0.46,0.4695,256470,24185656.0
20250409,0.455,0.5025,0.4505,0.4925,458500,44334224.0
20250410,0.505,0.5105,0.4945,0.5005,338753,34084740.0
20250411,0.4985,0.5555,0.498,0.535,844221,89277944.0
20250414,0.5365,0.544,0.5265,0.536,626691,67081520.0
20250415,0.5345,0.5365,0.525,0.532,390067,41291540.0
20250416,0.5355,0.542,0.525,0.5335,490218,52375400.0
20250417,0.529,0.5505,0.5275,0.5435,622275,67751720.0
20250418,0.5395,0.542,0.5345,0.539,343622,36948776.0
20250421,0.5395,0.5445,0.536,0.544,321718,34833632.0
20250422,0.542,0.544,0.5355,0.536,305129,32906544.0
20250423,0.541,0.5435,0.5335,0.54,355475,38290964.0
20250424,0.54,0.542,0.5305,0.536,267928,28736640.0
20250425,0.5325,0.536,0.5235,0.5285,375962,39778976.0
20250428,0.5275,0.536,0.5245,0.532,265927,28268608.0
20250429,0.5295,0.5365,0.526,0.536,258647,27492316.0
20250430,0.535,0.5475,0.533,0.5465,357017,38825136.0
20250506,0.547,0.5535,0.5435,0.5535,283047,31097116.0
20250507,0.5605,0.5665,0.544,0.5505,331873,36613416.0
20250508,0.547,0.5475,0.542,0.5455,258527,28165328.0
20250509,0.5435,0.5435,0.5305,0.531,338893,36228448.0
20250512,0.5325,0.54,0.529,0.5345,230399,24616152.0
20250513,0.538,0.5415,0.532,0.533,223205,23982344.0
20250514,0.537,0.54,0.5285,0.535,311525,33308776.0
20250515,0.5325,0.533,0.5235,0.524,222912,23500344.0
20250516,0.5215,0.525,0.5205,0.522,132317,13833671.0
20250519,0.523,0.5265,0.5185,0.5245,152401,15933555.0
20250520,0.5245,0.528,0.522,0.5265,168003,17674452.0
20250521,0.526,0.526,0.5195,0.522,191638,19990096.0
20250522,0.5215,0.529,0.52,0.5205,269129,28213848.0
20250523,0.5205,0.5205,0.51,0.511,254373,26170636.0
20250526,0.5095,0.515,0.508,0.5145,183615,18765444.0
20250527,0.5135,0.5135,0.506,0.5065,161124,16388306.0
20250528,0.5075,0.5085,0.5035,0.505,105579,10673077.0
20250529,0.5065,0.5165,0.5055,0.516,273895,28047256.0
20250530,0.5135,0.514,0.506,0.509,244504,24833578.0
20250603,0.5065,0.5205,0.5065,0.5155,334025,34577984.0
20250604,0.5155,0.5185,0.513,0.5155,167483,17268230.0
20250605,0.5165,0.5305,0.5145,0.53,415443,43570904.0
20250606,0.527,0.532,0.524,0.5315,214286,22606234.0
20250609,0.531,0.531,0.5265,0.5305,222997,23587592.0
20250610,0.531,0.5315,0.515,0.519,302059,31513192.0
20250611,0.516,0.522,0.516,0.517,178689,18553944.0
20250612,0.518,0.52,0.512,0.512,159705,16466094.0
20250613,0.51,0.513,0.505,0.507,184258,18733736.0
20250616,0.5045,0.511,0.5045,0.507,146045,14835799.0
20250617,0.507,0.5095,0.5025,0.505,136246,13764761.0
20250618,0.505,0.5135,0.5035,0.5115,258148,26304320.0
20250619,0.5095,0.52,0.5095,0.513,284088,29264938.0
20250620,0.5115,0.5145,0.506,0.506,123718,12594016.0
20250623,0.5,0.511,0.5,0.5045,213860,21588508.0
20250624,0.505,0.5185,0.5045,0.517,254210,26127256.0
