stime,open,high,low,close,volume,amount
20240708,0.496,0.4975,0.49,0.494,1188052,117672448.0
20240709,0.49,0.513,0.4895,0.5125,1903947,191262768.0
20240710,0.5095,0.5165,0.5085,0.514,605753,62098988.0
20240711,0.5185,0.5225,0.5075,0.516,589675,60793828.0
20240712,0.515,0.515,0.504,0.5085,167839,17025854.0
20240715,0.5075,0.508,0.5005,0.505,227706,22993532.0
20240716,0.503,0.512,0.499,0.5115,211289,21405702.0
20240717,0.5105,0.5115,0.502,0.5025,89906,9108225.0
20240718,0.4995,0.505,0.486,0.505,186400,18379280.0
20240719,0.5,0.5035,0.4965,0.4995,75138,7516905.0
20240722,0.4995,0.505,0.4985,0.5015,92873,9335541.0
20240723,0.504,0.505,0.489,0.489,88513,8759778.0
20240724,0.488,0.4965,0.4855,0.486,34689,3397463.0
20240725,0.4815,0.4815,0.4715,0.4755,62604,5977097.0
20240726,0.475,0.488,0.475,0.4865,44344,4269580.0
20240729,0.4865,0.4935,0.4845,0.489,49295,4823642.0
20240730,0.485,0.4915,0.482,0.4855,15753,1531712.0
20240731,0.4865,0.4995,0.485,0.499,44352,4394629.0
20240801,0.503,0.5075,0.4995,0.5,63539,6409067.0
20240802,0.495,0.495,0.4695,0.4825,40330,3920033.0
20240805,0.478,0.483,0.458,0.458,95085,8859631.0
20240806,0.4615,0.4705,0.4615,0.4655,39679,3694365.0
20240807,0.466,0.4765,0.4655,0.471,40819,3854495.0
20240808,0.465,0.4725,0.4585,0.46,30743,2840362.0
20240809,0.466,0.4695,0.4605,0.4605,13486,1250528.0
20240812,0.457,0.46,0.455,0.4555,17367,1586644.0
20240813,0.4595,0.4625,0.457,0.4625,21346,1963418.0
20240814,0.466,0.466,0.4575,0.4575,16265,1498890.0
20240815,0.457,0.463,0.455,0.4585,13522,1243417.0
20240816,0.4595,0.4685,0.4595,0.464,35503,3303521.0
20240819,0.4655,0.4705,0.458,0.465,28491,2658589.0
20240820,0.465,0.4665,0.4565,0.4575,16845,1548492.0
20240821,0.4555,0.462,0.4555,0.457,19439,1783677.0
20240822,0.4575,0.4575,0.4505,0.4505,18774,1697295.0
20240823,0.45,0.4505,0.4465,0.4495,26004,2334680.0
20240826,0.449,0.4515,0.442,0.4435,14486,1288148.0
20240827,0.4435,0.4435,0.436,0.4365,9835,860557.0
20240828,0.4365,0.4425,0.4365,0.44,8076,710446.0
20240829,0.436,0.4435,0.43,0.44,12433,1087046.0
20240830,0.436,0.453,0.436,0.4475,30726,2764353.0
20240902,0.4495,0.4495,0.435,0.435,18126,1592640.0
20240903,0.439,0.4395,0.4345,0.439,10880,951316.0
20240904,0.435,0.4395,0.428,0.436,9726,843922.0
20240905,0.432,0.444,0.432,0.4395,8080,712391.0
20240906,0.445,0.445,0.431,0.431,17545,1521648.0
20240909,0.4275,0.4325,0.4275,0.4325,21035,1809564.0
20240910,0.431,0.442,0.429,0.4385,44878,3922449.0
20240911,0.439,0.443,0.438,0.4395,14368,1263428.0
20240912,0.4435,0.4475,0.4385,0.4385,9179,814102.0
20240913,0.442,0.45,0.442,0.445,31460,2811966.0
20240918,0.445,0.446,0.438,0.4415,16424,1448076.0
20240919,0.4425,0.445,0.4355,0.4425,11792,1042691.0
20240920,0.4455,0.4465,0.4395,0.4425,6875,608243.0
20240923,0.4455,0.4525,0.4455,0.446,34116,3062488.0
20240924,0.446,0.4675,0.4455,0.4675,63445,5813079.0
20240925,0.472,0.4785,0.4665,0.4685,60573,5713876.0
20240926,0.467,0.4845,0.4655,0.484,60329,5736209.0
20240927,0.484,0.5085,0.484,0.5075,78222,7827155.0
20240930,0.5205,0.5585,0.5155,0.5585,157138,17043182.0
20241008,0.6145,0.6145,0.59,0.6145,85909,10444106.0
20241009,0.6435,0.6435,0.56,0.5925,118973,14597294.0
20241010,0.572,0.604,0.571,0.584,96343,11382114.0
20241011,0.58,0.581,0.554,0.569,41621,4719841.0
20241014,0.5685,0.5785,0.554,0.5785,43103,4893782.0
20241015,0.5785,0.5905,0.5675,0.5675,42451,4916575.0
20241016,0.555,0.564,0.5505,0.556,28889,3226900.0
20241017,0.5555,0.5705,0.5555,0.5595,32231,3639503.0
20241018,0.5635,0.6155,0.5635,0.598,114151,13323670.0
20241021,0.5945,0.6265,0.5945,0.6125,87878,10759959.0
20241022,0.6425,0.644,0.6025,0.6125,80131,9840106.0
20241023,0.6005,0.6185,0.597,0.6065,60167,7332251.0
20241024,0.606,0.6235,0.6005,0.613,58829,7222255.0
20241025,0.614,0.622,0.6095,0.6205,69608,8582684.0
20241028,0.6195,0.6195,0.6085,0.615,47137,5774828.0
20241029,0.6105,0.6195,0.6035,0.6075,43053,5264566.0
20241030,0.6055,0.6195,0.6,0.611,71700,8765019.0
20241031,0.611,0.6185,0.6,0.612,99586,12214497.0
20241101,0.6105,0.611,0.5925,0.5935,93152,11161337.0
20241104,0.593,0.6065,0.5915,0.6055,45658,5509861.0
20241105,0.6115,0.6285,0.605,0.627,80038,9967033.0
20241106,0.6345,0.6345,0.618,0.623,31305,3920142.0
20241107,0.617,0.6295,0.612,0.629,41912,5208245.0
20241108,0.654,0.6575,0.63,0.639,59696,7728382.0
20241111,0.6395,0.665,0.6315,0.664,90787,11879139.0
20241112,0.665,0.67,0.641,0.65,63461,8289461.0
20241113,0.6545,0.659,0.6415,0.658,47402,6174683.0
20241114,0.6575,0.6575,0.628,0.6305,56507,7246071.0
20241115,0.6305,0.636,0.6045,0.6055,32811,4060151.0
20241118,0.6065,0.608,0.557,0.587,39481,4687497.0
20241119,0.594,0.625,0.581,0.6005,52125,6206161.0
20241120,0.6005,0.61,0.6,0.609,41373,5008353.0
20241121,0.6085,0.6115,0.5985,0.605,19489,2356756.0
20241122,0.599,0.61,0.5785,0.579,23156,2743246.0
20241125,0.5795,0.5975,0.56,0.565,33175,3750543.0
20241126,0.5685,0.574,0.5665,0.571,31233,3562499.0
20241127,0.574,0.58,0.5575,0.58,36080,4113147.0
20241128,0.5805,0.5815,0.5705,0.572,25499,2935012.0
20241129,0.57,0.5865,0.57,0.5795,31439,3634162.0
20241202,0.5795,0.5945,0.5795,0.5945,40864,4831758.0
20241203,0.595,0.6,0.5825,0.5885,20988,2469620.0
20241204,0.5885,0.5975,0.575,0.58,38363,4461150.0
20241205,0.58,0.588,0.5795,0.5835,24451,2862063.0
20241206,0.5875,0.5925,0.5825,0.588,44296,5204130.0
20241209,0.5875,0.5875,0.573,0.5775,40451,4685850.0
20241210,0.5885,0.5935,0.579,0.5815,57110,6678964.0
20241211,0.5815,0.5915,0.579,0.591,39848,4685066.0
20241212,0.59,0.6015,0.59,0.6,41875,5010707.0
20241213,0.5925,0.6,0.585,0.585,27246,3218951.0
20241216,0.5895,0.59,0.581,0.5845,11056,1293825.0
20241217,0.585,0.604,0.585,0.5885,30640,3651733.0
20241218,0.589,0.598,0.581,0.593,20271,2391898.0
20241219,0.5925,0.614,0.5875,0.6125,77883,9423980.0
20241220,0.6135,0.6255,0.6025,0.6125,170901,20919136.0
20241223,0.6125,0.615,0.5995,0.5995,45049,5472731.0
20241224,0.5985,0.605,0.5905,0.6015,41429,4956077.0
20241225,0.601,0.609,0.5985,0.6025,96292,11595788.0
20241226,0.6025,0.63,0.6,0.63,103613,12899291.0
20241227,0.634,0.6345,0.6185,0.6215,119381,14982238.0
20241230,0.623,0.623,0.61,0.612,132124,16257062.0
20241231,0.6125,0.618,0.588,0.5895,126412,15128331.0
20250102,0.5885,0.589,0.5625,0.5685,98283,11294940.0
20250103,0.574,0.574,0.551,0.5515,131860,14778562.0
20250106,0.5535,0.564,0.5455,0.553,76104,8424252.0
20250107,0.552,0.566,0.5485,0.566,83501,9314246.0
20250108,0.566,0.566,0.542,0.5575,59576,6600526.0
20250109,0.5515,0.5665,0.551,0.565,74503,8372985.0
20250110,0.5625,0.5655,0.5475,0.5475,61251,6798652.0
20250113,0.5405,0.553,0.538,0.5475,42885,4683756.0
20250114,0.548,0.5725,0.5395,0.572,74458,8334151.0
20250115,0.568,0.5695,0.5595,0.5615,49031,5521873.0
20250116,0.562,0.5775,0.5605,0.576,70437,8039714.0
20250117,0.5765,0.587,0.5675,0.582,46211,5334316.0
20250120,0.5835,0.594,0.581,0.5875,40502,4762336.0
20250121,0.594,0.6015,0.59,0.599,52252,6227556.0
20250122,0.599,0.6155,0.598,0.611,75516,9184561.0
20250123,0.612,0.623,0.5975,0.5995,74027,9010608.0
