stime,open,high,low,close,volume,amount
20250717,100.07,100.19,100.07,100.105,782932,7837291520.0
20250718,100.17,100.18,100.165,100.17,1298892,13011066880.0
20250721,100.14,100.167,100.05,100.09,1581097,15823724544.0
20250722,100.09,100.09,100.023,100.043,1851234,18526332928.0
20250723,100.0,100.04,99.84,99.901,175784,1755722496.0
20250724,99.95,99.95,99.676,99.683,976603,9743525888.0
20250725,99.72,99.721,99.565,99.58,331485,3303075328.0
20250728,99.716,99.747,99.681,99.694,253317,2525512448.0
20250729,99.66,99.69,99.55,99.552,1411948,14062537728.0
20250730,99.602,99.621,99.487,99.574,140543,1398649856.0
20250731,99.632,99.848,99.628,99.842,326655,3257516800.0
20250801,99.802,99.83,99.743,99.823,1769320,17658710016.0
20250804,99.886,99.952,99.841,99.873,875821,8753386496.0
20250805,99.887,99.901,99.83,99.886,746951,7458453504.0
20250806,99.933,99.933,99.858,99.91,605969,6053523456.0
20250807,99.921,100.034,99.902,99.964,240722,2407031552.0
20250808,99.989,99.994,99.957,99.965,646645,6464029696.0
20250811,99.962,99.965,99.808,99.813,281111,2807217408.0
20250812,99.847,99.847,99.681,99.696,64031,638433984.0
20250813,99.7,99.72,99.632,99.72,372376,3712045568.0
20250814,99.731,99.731,99.64,99.69,324922,3238176512.0
20250815,99.724,99.748,99.662,99.669,1103292,10998875136.0
20250818,99.602,99.602,99.349,99.381,1306160,12982216704.0
20250819,99.424,99.513,99.4,99.44,1266170,12592652288.0
20250820,99.457,99.522,99.271,99.292,1513214,15047928832.0
20250821,99.292,99.379,99.268,99.377,23082,229249600.0
20250822,99.411,99.466,99.366,99.406,556603,5533323776.0
20250825,99.39,99.535,99.35,99.511,746017,7421537792.0
20250826,99.491,99.575,99.491,99.548,631148,6282895872.0
20250827,99.548,99.612,99.506,99.596,239400,2383172608.0
20250828,99.596,99.617,99.496,99.514,18519,184332896.0
20250829,99.506,99.579,99.506,99.549,709241,7060422656.0
20250901,99.545,99.587,99.501,99.577,802926,7993617408.0
20250902,99.563,99.631,99.547,99.589,919952,9161730048.0
20250903,99.586,99.655,99.563,99.638,562146,5600714240.0
20250904,99.633,99.743,99.633,99.695,559321,5577261056.0
20250905,99.66,99.728,99.604,99.638,648099,6459130880.0
20250908,99.601,99.634,99.523,99.567,586386,5840562176.0
20250909,99.527,99.588,99.47,99.513,657934,6547761152.0
20250910,99.568,99.568,99.396,99.397,17241,171406112.0
20250911,99.429,99.457,99.398,99.437,596325,5929653760.0
20250912,99.437,99.478,99.422,99.452,841783,8371691520.0
20250915,99.499,99.499,99.449,99.469,447359,4450324480.0
20250916,99.414,99.524,99.414,99.513,631752,6284125184.0
20250917,99.505,99.534,99.456,99.529,307262,3057856256.0
20250918,99.481,99.526,99.474,99.48,56286,559950080.0
20250919,99.499,99.547,99.435,99.441,115201,1146242560.0
20250922,99.499,99.502,99.421,99.422,372104,3700638976.0
20250923,99.422,99.425,99.349,99.38,264810,2632060928.0
20250924,99.403,99.448,99.189,99.249,443174,4398959616.0
20250925,99.252,99.293,99.0,99.05,48708,482463264.0
20250926,99.098,99.196,99.049,99.135,72453,718293888.0
20250929,99.192,99.219,99.083,99.135,421267,4175051776.0
20250930,99.169,99.324,99.169,99.31,748832,7432950784.0
20251009,99.265,99.295,99.157,99.168,535445,5311088128.0
20251010,99.165,99.243,99.165,99.195,794559,7883812352.0
20251013,99.213,99.309,99.161,99.169,548159,5440742912.0
20251014,99.192,99.216,99.15,99.194,643069,6378316288.0
20251015,99.196,99.232,99.152,99.196,668968,6637160960.0
20251016,99.212,99.296,99.181,99.263,758630,7528785920.0
20251017,99.32,99.371,99.319,99.368,560125,5565019648.0
20251020,99.311,99.437,99.311,99.368,692610,6883474432.0
20251021,99.334,99.421,99.288,99.362,775609,7706403328.0
20251022,99.35,99.4,99.35,99.361,635963,6319381504.0
20251023,99.361,99.413,99.336,99.336,902211,8967969792.0
20251024,99.38,99.45,99.353,99.402,604525,6008344064.0
20251027,99.402,99.48,99.402,99.447,531194,5282347520.0
20251028,99.5,99.597,99.5,99.583,751111,7478280704.0
20251029,99.582,99.699,99.554,99.68,986984,9838729216.0
20251030,99.729,99.729,99.689,99.698,744875,7427892736.0
20251031,99.731,99.824,99.731,99.819,1294180,12913867776.0
20251103,99.787,99.9,99.787,99.85,1475448,14731069440.0
