stime,open,high,low,close,volume,amount
20220720,0.5,0.5,0.481,0.4885,22491,2201233.0
20220721,0.4885,0.4925,0.4865,0.4885,99142,9690290.0
20220722,0.478,0.4945,0.478,0.4865,59652,5805882.0
20220725,0.4815,0.4815,0.474,0.476,137978,13179646.0
20220726,0.4775,0.486,0.4775,0.486,288099,27810286.0
20220727,0.485,0.485,0.4775,0.4775,177878,17101216.0
20220728,0.4775,0.4855,0.4775,0.4795,550637,52957128.0
20220729,0.48,0.48,0.455,0.456,989100,91771816.0
20220801,0.454,0.4715,0.45,0.459,504741,46041496.0
20220802,0.4545,0.4545,0.437,0.442,500218,44245512.0
20220803,0.446,0.454,0.4445,0.4445,348640,31307022.0
20220804,0.4485,0.462,0.4485,0.459,351164,32208320.0
20220805,0.4615,0.468,0.4615,0.4655,418827,38971220.0
20220808,0.4655,0.467,0.4585,0.4605,530126,48952320.0
20220809,0.464,0.464,0.4535,0.458,384087,35135368.0
20220810,0.4545,0.4545,0.439,0.4405,279833,24920368.0
20220811,0.444,0.4565,0.444,0.4555,338903,30672722.0
20220812,0.4585,0.4585,0.4545,0.4565,285710,26075752.0
20220815,0.4565,0.463,0.454,0.458,334482,30693044.0
20220816,0.457,0.4625,0.441,0.4445,388524,35189060.0
20220817,0.4475,0.4505,0.4425,0.4475,349900,31333784.0
20220818,0.4495,0.4505,0.4445,0.4465,466078,41694836.0
20220819,0.4435,0.452,0.4435,0.445,447082,40138396.0
20220822,0.4415,0.4465,0.441,0.444,318344,28275534.0
20220823,0.445,0.447,0.438,0.439,344642,30404024.0
20220824,0.44,0.441,0.428,0.43,460596,39782216.0
20220825,0.4325,0.4445,0.431,0.444,423346,36961196.0
20220826,0.4465,0.4575,0.4465,0.4545,458204,41702992.0
20220829,0.457,0.4585,0.452,0.454,461356,41979360.0
20220830,0.4515,0.4515,0.4395,0.4495,551237,49277112.0
20220831,0.4455,0.4615,0.4435,0.4545,618028,55689844.0
20220901,0.4505,0.4545,0.442,0.442,305726,27483730.0
20220902,0.4445,0.4465,0.435,0.44,286055,25225110.0
20220905,0.436,0.436,0.4285,0.433,508449,43874660.0
20220906,0.433,0.4365,0.4275,0.435,339194,29260166.0
20220907,0.431,0.433,0.426,0.4305,400938,34336920.0
20220908,0.431,0.4345,0.4265,0.4265,269664,23180528.0
20220909,0.4225,0.4365,0.422,0.435,284739,24723324.0
20220913,0.4345,0.435,0.425,0.426,252024,21533740.0
20220914,0.424,0.424,0.4145,0.416,310441,25864252.0
20220915,0.416,0.421,0.416,0.4165,168931,14133424.0
20220916,0.416,0.417,0.41,0.4105,468515,38692128.0
20220919,0.4105,0.4105,0.399,0.3995,254194,20431766.0
20220920,0.401,0.4085,0.401,0.4045,467214,37857892.0
20220921,0.4015,0.4015,0.395,0.395,526735,41792084.0
20220922,0.3925,0.3925,0.3835,0.388,218567,17020558.0
20220923,0.388,0.39,0.381,0.383,248294,19123056.0
20220926,0.3805,0.3975,0.3805,0.389,663772,52160840.0
20220927,0.389,0.3935,0.386,0.393,565391,44002956.0
20220928,0.393,0.394,0.3885,0.389,469678,36739220.0
20220929,0.3925,0.3925,0.375,0.378,647720,49702408.0
20220930,0.383,0.388,0.366,0.3695,196851,14683054.0
20221010,0.37,0.374,0.3655,0.366,455050,33643336.0
20221011,0.368,0.368,0.355,0.3595,566613,40808736.0
20221012,0.356,0.3655,0.342,0.3625,565914,39910016.0
20221013,0.3625,0.3635,0.353,0.3565,922917,65898132.0
20221014,0.357,0.3765,0.357,0.368,487770,35932012.0
20221017,0.3665,0.3665,0.3545,0.3645,647509,46653028.0
20221018,0.3765,0.379,0.368,0.3775,494507,36961772.0
20221019,0.375,0.38,0.368,0.368,672040,50031088.0
20221020,0.3595,0.366,0.3505,0.3585,1167898,83581752.0
20221021,0.3595,0.366,0.358,0.3635,718948,52128928.0
20221024,0.3625,0.3625,0.33,0.331,860391,58847796.0
20221025,0.331,0.349,0.322,0.338,1570050,105354312.0
20221026,0.3385,0.3575,0.338,0.3475,676909,47374536.0
20221027,0.355,0.3615,0.3485,0.349,379117,26808174.0
20221028,0.349,0.3515,0.331,0.3325,924402,62995572.0
20221031,0.331,0.348,0.329,0.339,1238608,84747472.0
20221101,0.342,0.3695,0.342,0.365,1070131,76465040.0
20221102,0.3655,0.3755,0.358,0.3725,805625,59365744.0
20221103,0.3695,0.372,0.362,0.364,917510,67160648.0
20221104,0.364,0.3945,0.364,0.3865,1561540,120179760.0
20221107,0.387,0.4025,0.378,0.398,1669479,131433472.0
20221108,0.3985,0.4045,0.3915,0.3955,1062621,84132280.0
20221109,0.3945,0.401,0.3845,0.3845,1065306,83296392.0
20221110,0.3815,0.384,0.3755,0.3765,1035761,78576264.0
20221111,0.409,0.409,0.395,0.4025,927653,74318336.0
20221114,0.4165,0.419,0.405,0.4075,894913,73520176.0
20221115,0.4075,0.4345,0.4,0.43,1787872,151507472.0
20221116,0.433,0.4435,0.425,0.4285,1088330,94638232.0
20221117,0.4285,0.433,0.415,0.427,993812,84400376.0
20221118,0.4295,0.4425,0.424,0.425,354799,30643560.0
20221121,0.421,0.4215,0.404,0.4195,205991,17147750.0
20221122,0.4155,0.4235,0.401,0.401,807603,66367268.0
20221123,0.401,0.4095,0.3965,0.407,405166,32632784.0
20221124,0.4085,0.4105,0.402,0.404,876136,71060400.0
20221125,0.403,0.4065,0.395,0.3975,647759,51481156.0
20221128,0.383,0.3945,0.383,0.391,1373437,107234008.0
20221129,0.3945,0.414,0.3945,0.4135,1312164,107895640.0
20221130,0.4145,0.4235,0.4105,0.4195,388748,32545262.0
20221201,0.4375,0.4425,0.429,0.432,1515690,131163888.0
20221202,0.4295,0.439,0.428,0.4315,669605,57976280.0
20221205,0.4405,0.4545,0.4325,0.454,1137476,101572448.0
20221206,0.4495,0.463,0.445,0.4465,1011929,91343096.0
20221207,0.449,0.4655,0.4445,0.4445,1108511,100715280.0
20221208,0.4445,0.4575,0.4425,0.456,991999,89668568.0
20221209,0.4595,0.4705,0.453,0.4665,966654,89292848.0
20221212,0.469,0.4765,0.4545,0.455,884009,81132672.0
20221213,0.4575,0.4645,0.4545,0.4575,484207,44510908.0
20221214,0.462,0.467,0.454,0.462,486063,44777012.0
20221215,0.4575,0.4575,0.4505,0.4505,1021103,92561928.0
20221216,0.4475,0.46,0.444,0.454,943811,85455920.0
20221219,0.456,0.464,0.445,0.447,856200,76880032.0
20221220,0.447,0.447,0.4335,0.436,1097993,96690720.0
20221221,0.44,0.4425,0.436,0.437,725343,63780640.0
20221222,0.4395,0.4595,0.4395,0.4545,772656,70252112.0
20221223,0.455,0.4575,0.45,0.453,751234,68062992.0
20221226,0.4485,0.4525,0.446,0.45,58449,5247808.0
