stime,open,high,low,close,volume,amount
20260227,1.001,1.001,0.987,0.998,464501,46214692.0
20260302,0.982,1.0,0.978,0.992,188907,18796804.0
20260303,0.992,0.998,0.953,0.954,109287,10631394.0
20260304,0.945,0.968,0.94,0.952,106635,10196687.0
20260305,0.96,0.98,0.957,0.962,90086,8710336.0
20260306,0.985,0.985,0.9,0.968,94211,9028220.0
20260309,0.966,0.966,0.926,0.955,94382,8828566.0
20260310,0.973,0.989,0.972,0.986,203107,19907460.0
20260311,0.988,0.994,0.977,0.98,103490,10179334.0
20260312,0.98,0.986,0.956,0.966,123643,11964683.0
20260313,0.96,0.969,0.951,0.958,68246,6553973.0
20260316,0.95,0.966,0.943,0.966,100816,9627138.0
20260317,0.966,0.973,0.938,0.938,159272,15190716.0
20260318,0.941,0.968,0.941,0.967,83756,8021815.0
20260319,0.957,0.96,0.942,0.947,61308,5822872.0
20260320,0.951,0.969,0.943,0.946,184443,17724318.0
20260323,0.942,0.942,0.9,0.902,69685,6390408.0
20260324,0.907,0.92,0.891,0.92,105832,9546911.0
20260325,0.92,0.953,0.92,0.946,84224,7947893.0
20260326,0.946,0.948,0.924,0.929,76779,7176632.0
20260327,0.924,0.939,0.908,0.932,87561,8110000.0
