stime,open,high,low,close,volume,amount
20251113,0.998,1.006,0.988,1.004,806286,80304464.0
20251114,0.995,0.999,0.981,0.981,563092,55745664.0
20251117,0.977,0.993,0.971,0.971,453654,44486024.0
20251118,0.972,0.978,0.957,0.96,390815,37816312.0
20251119,0.962,0.968,0.945,0.949,270083,25748834.0
20251120,0.96,0.968,0.935,0.937,415000,39325536.0
20251121,0.923,0.925,0.905,0.916,411446,37685064.0
20251124,0.922,0.925,0.892,0.912,907879,82382928.0
20251125,0.927,0.947,0.921,0.922,1454768,135923056.0
20251126,0.928,0.938,0.925,0.93,895799,83481712.0
20251127,0.933,0.951,0.926,0.926,1156108,108664608.0
20251128,0.932,0.935,0.923,0.93,536554,49916144.0
20251201,0.93,0.937,0.924,0.934,832397,77606368.0
20251202,0.936,0.937,0.925,0.928,451403,42011952.0
20251203,0.929,0.93,0.911,0.911,460868,42293232.0
20251204,0.915,0.935,0.912,0.933,976143,90503352.0
20251205,0.934,0.946,0.924,0.943,823331,77256264.0
20251208,0.944,0.961,0.944,0.952,1057254,100781000.0
20251209,0.95,0.95,0.93,0.932,434577,40820376.0
20251210,0.933,0.937,0.92,0.933,567324,52531500.0
20251211,0.938,0.94,0.915,0.917,550309,50894048.0
20251212,0.923,0.936,0.91,0.936,889130,82283600.0
20251215,0.928,0.928,0.907,0.908,619796,56599488.0
20251216,0.905,0.906,0.879,0.884,716731,63613988.0
20251217,0.886,0.9,0.884,0.895,713691,63594108.0
20251218,0.889,0.889,0.878,0.878,450142,39759080.0
20251219,0.888,0.896,0.884,0.887,776339,69085032.0
20251222,0.895,0.908,0.893,0.901,697182,62897552.0
20251223,0.905,0.907,0.895,0.896,507478,45730704.0
20251224,0.9,0.913,0.9,0.903,726741,65933020.0
20251225,0.906,0.907,0.9,0.902,204987,18495896.0
20251226,0.901,0.907,0.901,0.907,177479,16055449.0
20251229,0.91,0.919,0.9,0.901,639473,58268300.0
20251230,0.901,0.92,0.9,0.919,847771,77277992.0
20251231,0.92,0.921,0.907,0.909,415171,37953372.0
20260105,0.933,0.945,0.931,0.942,865761,81307992.0
20260106,0.947,0.962,0.945,0.951,743024,70773712.0
20260107,0.953,0.955,0.937,0.944,925176,87518800.0
20260108,0.948,0.951,0.933,0.939,588386,55497712.0
20260109,0.941,0.953,0.937,0.949,626074,59209032.0
20260112,0.96,0.977,0.954,0.977,943089,90902552.0
20260113,0.995,0.997,0.964,0.965,1108337,108064456.0
20260114,0.969,0.993,0.963,0.973,1435216,140527472.0
20260115,0.97,0.981,0.966,0.978,681657,66250836.0
20260116,0.99,0.995,0.976,0.981,750118,73824056.0
20260119,0.98,0.982,0.967,0.968,431036,41965084.0
20260120,0.968,0.972,0.946,0.951,694432,66378116.0
20260121,0.945,0.966,0.944,0.963,775788,74512384.0
20260122,0.98,0.984,0.965,0.967,710842,69116136.0
20260123,0.974,0.979,0.968,0.974,659438,64177528.0
20260126,0.973,0.977,0.955,0.959,615821,59225348.0
20260127,0.962,0.975,0.951,0.972,850433,82142776.0
20260128,0.978,0.991,0.975,0.989,743044,73034968.0
20260129,0.986,0.992,0.97,0.971,856919,84225056.0
20260130,0.965,0.971,0.949,0.956,704710,67761616.0
20260202,0.942,0.955,0.913,0.917,753214,69849200.0
20260203,0.931,0.936,0.907,0.929,1201428,110932688.0
20260204,0.925,0.925,0.893,0.905,1379587,124336160.0
20260205,0.89,0.894,0.879,0.894,1276336,113179400.0
20260206,0.882,0.901,0.878,0.893,847477,75617496.0
20260209,0.909,0.92,0.905,0.918,907814,82722640.0
20260210,0.919,0.928,0.913,0.919,771168,71002240.0
20260211,0.919,0.934,0.918,0.928,715781,66451024.0
20260212,0.932,0.935,0.924,0.93,642492,59643508.0
20260213,0.919,0.94,0.918,0.939,1042965,97172184.0
20260224,0.927,0.931,0.915,0.921,811158,74689664.0
20260225,0.928,0.932,0.918,0.919,384776,35539484.0
20260226,0.922,0.925,0.908,0.91,355178,32464350.0
20260227,0.906,0.913,0.899,0.906,632015,57226608.0
20260302,0.888,0.897,0.871,0.874,956856,84189928.0
20260303,0.885,0.885,0.831,0.833,1350654,115469560.0
20260304,0.824,0.87,0.824,0.828,4158848,348434976.0
20260305,0.849,0.859,0.836,0.843,1490503,126828336.0
20260306,0.841,0.859,0.834,0.854,1221087,103805272.0
20260309,0.827,0.843,0.814,0.838,1915641,158274800.0
20260310,0.86,0.864,0.848,0.863,1290990,110666160.0
20260311,0.87,0.875,0.855,0.857,1398198,121184160.0
20260312,0.855,0.87,0.84,0.85,1758593,150484960.0
20260313,0.844,0.844,0.83,0.83,1433700,119803552.0
20260316,0.834,0.856,0.82,0.856,2180547,182951920.0
20260317,0.864,0.871,0.845,0.846,2038981,175365952.0
20260318,0.856,0.869,0.846,0.867,2864556,245604240.0
20260319,0.85,0.859,0.842,0.845,2270481,193309232.0
20260320,0.845,0.85,0.816,0.817,2498289,208523568.0
20260323,0.796,0.803,0.768,0.771,3232631,254680896.0
20260324,0.787,0.798,0.773,0.798,2803710,219516464.0
20260325,0.814,0.822,0.803,0.806,2791262,226833584.0
20260326,0.807,0.818,0.791,0.793,1773325,142424528.0
20260327,0.781,0.802,0.779,0.794,2394989,189620000.0
