stime,open,high,low,close,volume,amount
20150105,0.355,0.35566666666666663,0.35000000000000003,0.35366666666666663,1413,150049.0
20150106,0.3526666666666667,0.37566666666666665,0.3526666666666667,0.365,2978,324457.0
20150107,0.3546666666666667,0.37433333333333335,0.3546666666666667,0.36733333333333335,1523,167681.0
20150108,0.37333333333333335,0.37333333333333335,0.36200000000000004,0.36233333333333334,1234,135240.0
20150109,0.35633333333333334,0.36966666666666664,0.35633333333333334,0.363,852,93091.0
20150112,0.36333333333333334,0.36600000000000005,0.33666666666666667,0.35933333333333334,384,40122.0
20150113,0.35366666666666663,0.36966666666666664,0.35366666666666663,0.369,7270,795357.0
20150114,0.37633333333333335,0.37666666666666665,0.35933333333333334,0.36333333333333334,1489,163124.0
20150115,0.3666666666666667,0.3666666666666667,0.36000000000000004,0.361,1553,169796.0
20150116,0.3606666666666667,0.36966666666666664,0.36000000000000004,0.3666666666666667,2555,277454.0
20150119,0.35366666666666663,0.373,0.35366666666666663,0.3566666666666667,2081,225992.0
20150120,0.36166666666666664,0.3666666666666667,0.35233333333333333,0.3666666666666667,2912,318657.0
20150121,0.3666666666666667,0.37433333333333335,0.3666666666666667,0.3726666666666667,4839,540011.0
20150122,0.375,0.3793333333333333,0.3706666666666667,0.373,3088,346678.0
20150123,0.37233333333333335,0.37633333333333335,0.37000000000000005,0.3753333333333333,2185,245074.0
20150126,0.37633333333333335,0.385,0.3726666666666667,0.38466666666666666,1812,205976.0
20150127,0.38466666666666666,0.38633333333333336,0.377,0.3853333333333333,1895,216326.0
20150128,0.38199999999999995,0.38433333333333336,0.38199999999999995,0.38433333333333336,219,25170.0
20150129,0.36566666666666664,0.38666666666666666,0.36566666666666664,0.3773333333333333,636,72167.0
20150130,0.385,0.38666666666666666,0.3773333333333333,0.385,536,61903.0
20150202,0.37633333333333335,0.37666666666666665,0.37333333333333335,0.37333333333333335,495,55731.0
20150203,0.37000000000000005,0.37433333333333335,0.37000000000000005,0.37433333333333335,35,3948.0
20150204,0.37666666666666665,0.3833333333333333,0.37666666666666665,0.383,643,73520.0
20150205,0.3833333333333333,0.3833333333333333,0.36000000000000004,0.38266666666666665,26,2910.0
20150206,0.36166666666666664,0.383,0.36166666666666664,0.37999999999999995,796,87159.0
20150209,0.3666666666666667,0.367,0.36000000000000004,0.36333333333333334,5413,592542.0
20150210,0.3626666666666667,0.3646666666666667,0.35533333333333333,0.3646666666666667,3446,374680.0
20150211,0.365,0.36966666666666664,0.36033333333333334,0.36833333333333335,1535,168437.0
20150212,0.36833333333333335,0.3686666666666667,0.365,0.3686666666666667,423,46748.0
20150213,0.37000000000000005,0.3773333333333333,0.37000000000000005,0.37666666666666665,2556,287981.0
20150216,0.3666666666666667,0.38166666666666665,0.3666666666666667,0.38166666666666665,3162,359506.0
20150217,0.379,0.385,0.379,0.38399999999999995,2647,304001.0
20150225,0.37966666666666665,0.38466666666666666,0.37966666666666665,0.38466666666666666,5362,614088.0
20150226,0.3833333333333333,0.3833333333333333,0.37999999999999995,0.38033333333333336,117,13349.0
20150227,0.37999999999999995,0.385,0.37999999999999995,0.3833333333333333,3399,389918.0
20150302,0.3833333333333333,0.38833333333333336,0.3833333333333333,0.38833333333333336,8634,995757.0
20150303,0.38999999999999996,0.39666666666666667,0.3833333333333333,0.38999999999999996,5215,606720.0
20150304,0.39999999999999997,0.4066666666666667,0.3853333333333333,0.39999999999999997,1523,183084.0
20150305,0.39166666666666666,0.43333333333333335,0.39166666666666666,0.41966666666666663,1127,137910.0
20150306,0.42,0.42,0.39566666666666667,0.40900000000000003,2591,312227.0
20150309,0.39999999999999997,0.4056666666666667,0.39433333333333337,0.4056666666666667,171,20381.0
20150310,0.3933333333333333,0.40599999999999997,0.3933333333333333,0.3983333333333334,317,38387.0
20150311,0.4046666666666667,0.4056666666666667,0.391,0.39766666666666667,148,17717.0
20150312,0.4146666666666667,0.4146666666666667,0.3933333333333333,0.3983333333333334,176,21170.0
20150313,0.39566666666666667,0.405,0.39433333333333337,0.4033333333333333,2232,265666.0
20150316,0.403,0.41933333333333334,0.403,0.4106666666666667,95870,11823104.0
20150317,0.4106666666666667,0.425,0.4106666666666667,0.4166666666666667,96734,12077657.0
20150318,0.4166666666666667,0.433,0.4163333333333334,0.43166666666666664,104629,13143045.0
20150319,0.432,0.432,0.4166666666666667,0.42333333333333334,70344,8858101.0
20150320,0.419,0.43,0.419,0.4266666666666667,45360,5722327.0
20150323,0.4266666666666667,0.431,0.4266666666666667,0.428,106104,13663576.0
20150324,0.4286666666666667,0.44,0.4103333333333334,0.44,46146,5938871.0
20150325,0.4383333333333333,0.4383333333333333,0.4306666666666667,0.43766666666666665,1452,190217.0
20150326,0.43333333333333335,0.43966666666666665,0.4286666666666667,0.43533333333333335,235518,30928622.0
20150327,0.4383333333333333,0.44333333333333336,0.4366666666666667,0.443,25749,3386661.0
20150330,0.4426666666666667,0.4466666666666667,0.44,0.44566666666666666,53188,7098457.0
20150331,0.44566666666666666,0.4483333333333333,0.4423333333333333,0.44533333333333336,13223,1776728.0
20150401,0.4483333333333333,0.45999999999999996,0.4483333333333333,0.45999999999999996,29751,4047923.0
