stime,open,high,low,close,volume,amount
20250610,1.007,1.014,0.993,0.998,1469820,148243712.0
20250611,0.997,1.018,0.997,1.01,590164,59778728.0
20250612,1.005,1.013,1.002,1.009,175741,17696042.0
20250613,1.012,1.015,0.996,0.996,99459,9975441.0
20250616,0.996,1.003,0.996,1.002,82766,8285877.0
20250617,1.003,1.01,1.0,1.003,80522,8080774.0
20250618,1.0,1.012,1.0,1.01,144997,14635078.0
20250619,1.007,1.019,0.994,0.995,157161,15918849.0
20250620,1.004,1.01,0.99,0.99,77148,7693738.0
20250623,0.995,1.007,0.993,1.007,70649,7069063.0
20250624,1.002,1.034,1.002,1.033,519104,53151252.0
20250625,1.033,1.05,1.032,1.047,236497,24601590.0
20250626,1.055,1.059,1.041,1.042,177619,18692568.0
20250627,1.05,1.061,1.044,1.046,182374,19204298.0
20250630,1.053,1.061,1.046,1.061,102875,10854712.0
20250701,1.065,1.065,1.044,1.057,68977,7259358.0
20250702,1.056,1.056,1.041,1.051,57161,6002779.0
20250703,1.048,1.073,1.048,1.069,89367,9453358.0
20250704,1.064,1.069,1.051,1.051,69604,7364951.0
20250707,1.055,1.055,1.041,1.045,21818,2282743.0
20250708,1.05,1.08,1.05,1.078,64734,6947873.0
20250709,1.078,1.086,1.071,1.075,61185,6616023.0
20250710,1.084,1.087,1.075,1.083,71847,7773493.0
20250711,1.079,1.098,1.079,1.09,57543,6285906.0
20250714,1.097,1.097,1.088,1.09,14012,1528145.0
20250715,1.09,1.098,1.075,1.084,70876,7713329.0
20250716,1.084,1.085,1.078,1.085,32390,3506516.0
20250717,1.095,1.095,1.079,1.091,27832,3018366.0
20250718,1.101,1.104,1.088,1.096,36365,3979083.0
20250721,1.098,1.105,1.095,1.104,49512,5453903.0
20250722,1.104,1.127,1.104,1.116,32938,3663926.0
20250723,1.112,1.12,1.106,1.106,26320,2932185.0
20250724,1.114,1.132,1.114,1.132,29094,3270158.0
20250725,1.132,1.132,1.12,1.122,24532,2754304.0
20250728,1.122,1.132,1.122,1.127,29466,3319328.0
20250729,1.131,1.133,1.122,1.133,22423,2525493.0
20250730,1.128,1.128,1.1,1.107,29946,3340373.0
20250731,1.107,1.115,1.08,1.084,45493,4994708.0
20250801,1.095,1.102,1.088,1.093,27327,2990500.0
20250804,1.089,1.1,1.085,1.1,41015,4471676.0
20250805,1.106,1.107,1.099,1.104,26817,2957862.0
20250806,1.1,1.117,1.1,1.117,28423,3157498.0
20250807,1.114,1.115,1.099,1.109,37138,4104963.0
20250808,1.1,1.133,1.1,1.118,47199,5312921.0
20250811,1.118,1.149,1.118,1.149,29838,3376650.0
20250812,1.143,1.16,1.13,1.153,29468,3356376.0
20250813,1.156,1.177,1.147,1.175,39395,4583777.0
20250814,1.184,1.184,1.155,1.16,55265,6483540.0
20250815,1.171,1.208,1.171,1.202,48336,5747413.0
20250818,1.206,1.226,1.2,1.218,45616,5534744.0
20250819,1.212,1.225,1.211,1.217,40696,4968964.0
20250820,1.205,1.222,1.196,1.222,44997,5426318.0
20250821,1.224,1.226,1.202,1.206,38186,4638364.0
20250822,1.211,1.24,1.211,1.24,52960,6498813.0
20250825,1.245,1.291,1.245,1.282,57125,7270361.0
20250826,1.287,1.294,1.265,1.266,56576,7198695.0
20250827,1.27,1.328,1.265,1.265,65892,8444015.0
20250828,1.265,1.287,1.25,1.284,40371,5124181.0
20250829,1.285,1.356,1.281,1.329,71336,9414779.0
20250901,1.33,1.343,1.323,1.336,63131,8427033.0
20250902,1.338,1.365,1.314,1.329,52764,7072188.0
20250903,1.33,1.386,1.33,1.372,101063,13835351.0
20250904,1.365,1.436,1.341,1.366,89298,12464393.0
20250905,1.346,1.516,1.343,1.516,133781,19580778.0
20250908,1.542,1.55,1.487,1.535,394751,59879320.0
20250909,1.501,1.515,1.472,1.483,187161,27910080.0
20250910,1.461,1.479,1.442,1.465,107089,15662126.0
20250911,1.457,1.513,1.442,1.513,110990,16437829.0
20250912,1.516,1.532,1.493,1.503,94765,14314490.0
20250915,1.511,1.596,1.511,1.532,128117,20019528.0
20250916,1.52,1.563,1.503,1.544,99385,15200409.0
20250917,1.545,1.583,1.53,1.572,98890,15416173.0
20250918,1.575,1.594,1.53,1.557,111604,17489408.0
20250919,1.557,1.576,1.534,1.536,71829,11162860.0
20250922,1.551,1.551,1.523,1.547,97139,14956006.0
20250923,1.55,1.599,1.535,1.579,162249,25448252.0
20250924,1.58,1.638,1.559,1.638,139487,22384792.0
20250925,1.629,1.689,1.628,1.668,94175,15647482.0
20250926,1.669,1.725,1.63,1.633,139618,23226404.0
20250929,1.641,1.713,1.641,1.69,150284,25370918.0
20250930,1.695,1.732,1.684,1.718,92254,15789122.0
20251009,1.71,1.776,1.71,1.744,82869,14491675.0
20251010,1.744,1.76,1.622,1.634,123799,20597804.0
20251013,1.521,1.635,1.52,1.626,79847,12776910.0
20251014,1.649,1.668,1.56,1.565,96609,15682919.0
20251015,1.565,1.616,1.541,1.611,71388,11263074.0
20251016,1.609,1.647,1.596,1.629,71899,11698940.0
20251017,1.627,1.632,1.531,1.536,90546,14100207.0
20251020,1.545,1.586,1.545,1.559,59185,9271767.0
20251021,1.569,1.599,1.554,1.588,55589,8792143.0
20251022,1.588,1.6,1.559,1.57,41570,6542345.0
20251023,1.57,1.59,1.542,1.587,55048,8611749.0
20251024,1.587,1.636,1.587,1.635,83449,13544162.0
20251027,1.649,1.669,1.613,1.638,80581,13183638.0
20251028,1.639,1.658,1.621,1.633,58755,9633208.0
20251029,1.633,1.737,1.633,1.735,130287,22232270.0
20251030,1.747,1.771,1.739,1.74,101123,17765152.0
20251031,1.73,1.793,1.719,1.719,98905,17456638.0
20251103,1.705,1.731,1.67,1.725,220382,37316336.0
20251104,1.747,1.747,1.653,1.665,308461,51536008.0
20251105,1.613,1.732,1.613,1.723,196406,33025302.0
20251106,1.725,1.766,1.719,1.75,169873,29648174.0
20251107,1.746,1.783,1.724,1.764,136557,23969468.0
20251110,1.767,1.793,1.712,1.729,135824,23621012.0
20251111,1.741,1.767,1.723,1.73,120429,21013092.0
20251112,1.699,1.73,1.674,1.696,74720,12653442.0
20251113,1.687,1.799,1.687,1.777,129235,22691708.0
