stime,open,high,low,close,volume,amount
20210707,0.986,1.029,0.983,1.019,1264259,127147360.0
20210708,1.017,1.028,1.004,1.005,224363,22693654.0
20210709,0.98,1.013,0.979,1.008,175475,17529414.0
20210712,1.008,1.047,0.996,1.044,367109,38008128.0
20210713,1.055,1.057,1.034,1.051,298080,31205218.0
20210714,1.051,1.088,1.045,1.068,280817,30016020.0
20210715,1.068,1.073,1.055,1.071,262469,27895522.0
20210716,1.07,1.075,1.053,1.062,308015,32797722.0
20210719,1.061,1.093,1.061,1.081,244432,26451076.0
20210720,1.083,1.102,1.076,1.084,229892,24936932.0
20210721,1.084,1.105,1.076,1.102,250272,27332870.0
20210722,1.102,1.104,1.059,1.064,318650,34181060.0
20210723,1.066,1.066,1.027,1.03,266752,27691834.0
20210726,1.029,1.029,0.95,0.974,284266,27979792.0
20210727,0.972,0.983,0.953,0.955,273395,26622706.0
20210728,0.955,0.982,0.94,0.982,188048,18184722.0
20210729,0.984,1.019,0.984,1.01,210874,21223674.0
20210730,1.01,1.014,0.982,1.01,273919,27244366.0
20210802,1.03,1.03,0.978,1.021,280570,28190642.0
20210803,1.021,1.077,1.013,1.074,386862,40670808.0
20210804,1.08,1.082,1.051,1.074,334516,35751184.0
20210805,1.073,1.089,1.06,1.072,335420,36085752.0
20210806,1.06,1.061,1.016,1.024,336932,34817052.0
20210809,1.028,1.028,1.006,1.02,256178,26019012.0
20210810,1.022,1.03,1.011,1.026,237243,24182192.0
20210811,1.023,1.023,1.001,1.002,277801,27974990.0
20210812,1.0,1.005,0.982,0.99,285153,28242772.0
20210813,0.995,0.998,0.976,0.984,270913,26596490.0
20210816,0.974,0.989,0.973,0.975,230979,22611578.0
20210817,0.975,0.981,0.928,0.935,379359,36090636.0
20210818,0.94,0.95,0.931,0.936,278628,26054950.0
20210819,0.936,0.953,0.936,0.946,248531,23483176.0
20210820,0.946,0.946,0.895,0.905,344594,31351764.0
20210823,0.902,0.934,0.899,0.931,308476,28418172.0
20210824,0.931,0.951,0.931,0.949,280119,26524944.0
20210825,0.949,0.959,0.94,0.953,234917,22327284.0
20210826,0.953,0.953,0.916,0.92,276838,25625498.0
20210827,0.923,0.942,0.916,0.919,194910,18040906.0
20210830,0.924,0.936,0.915,0.92,237626,21957716.0
20210831,0.921,0.931,0.899,0.904,287728,26126386.0
20210901,0.903,0.923,0.883,0.911,299750,27167688.0
20210902,0.911,0.916,0.87,0.874,401335,35459628.0
20210903,0.874,0.878,0.857,0.869,298937,26031380.0
