stime,open,high,low,close,volume,amount
20250516,0.993,1.005,0.982,0.99,287515,28602418.0
20250519,0.99,1.0,0.978,0.997,219120,21772444.0
20250520,0.997,0.997,0.988,0.991,119270,11811339.0
20250521,0.991,0.995,0.986,0.99,116448,11523402.0
20250522,0.991,1.01,0.988,0.995,607996,60980004.0
20250523,0.988,0.996,0.984,0.986,147405,14582085.0
20250526,0.985,0.99,0.98,0.989,143037,14116423.0
20250527,0.994,0.994,0.978,0.99,230606,22700696.0
20250528,0.989,0.992,0.981,0.985,181287,17879492.0
20250529,0.982,1.007,0.98,1.006,587552,58846292.0
20250530,1.006,1.017,1.0,1.013,785802,79435000.0
20250603,1.016,1.027,1.004,1.009,514878,52360036.0
20250604,1.005,1.011,1.004,1.007,117615,11846715.0
20250605,1.007,1.011,0.997,1.008,193906,19450412.0
20250606,1.008,1.02,1.005,1.006,339282,34325808.0
20250609,1.015,1.036,1.011,1.024,1000208,102662472.0
20250610,1.025,1.025,1.001,1.009,637228,64468004.0
20250611,1.009,1.016,1.008,1.015,182669,18493110.0
20250612,1.015,1.015,1.004,1.006,209978,21187658.0
20250613,1.013,1.032,1.007,1.025,417026,42470688.0
20250616,1.029,1.032,1.012,1.026,315122,32294610.0
20250617,1.026,1.032,1.014,1.026,261229,26661530.0
20250618,1.03,1.05,1.025,1.038,465025,48225464.0
20250619,1.037,1.039,1.008,1.022,601286,61224864.0
20250620,1.015,1.019,1.004,1.006,455499,46000956.0
20250623,1.007,1.021,1.007,1.02,429824,43634640.0
20250624,1.006,1.026,1.001,1.021,528778,53766556.0
20250625,1.022,1.057,1.018,1.056,786056,82166688.0
20250626,1.057,1.089,1.056,1.064,707684,76162912.0
20250627,1.067,1.088,1.066,1.077,590829,63527172.0
20250630,1.079,1.134,1.075,1.133,768217,85845176.0
20250701,1.136,1.138,1.11,1.123,860114,96416912.0
20250702,1.12,1.123,1.093,1.097,804684,88805856.0
20250703,1.093,1.114,1.092,1.099,619746,68126856.0
20250704,1.099,1.107,1.083,1.094,802084,87637808.0
20250707,1.09,1.1,1.081,1.095,522162,57188028.0
20250708,1.094,1.103,1.09,1.102,643188,70517352.0
20250709,1.102,1.116,1.091,1.096,847035,93449624.0
20250710,1.091,1.093,1.076,1.093,955660,103491368.0
20250711,1.09,1.102,1.085,1.1,783211,85764928.0
20250714,1.101,1.107,1.093,1.1,663281,72939648.0
20250715,1.099,1.099,1.082,1.091,917380,99834112.0
20250716,1.09,1.092,1.083,1.087,687943,74746776.0
20250717,1.086,1.125,1.085,1.124,1736295,192296704.0
