stime,open,high,low,close,volume,amount
20250917,0.998,1.007,0.991,1.004,699286,70062352.0
20250918,1.006,1.025,0.987,0.998,633146,64001272.0
20250919,0.997,1.009,0.991,0.995,221442,22157768.0
20250922,0.994,1.005,0.987,1.005,135937,13551553.0
20250923,1.004,1.004,0.972,0.99,326937,32109612.0
20250924,0.99,1.006,0.982,1.005,208723,20826552.0
20250925,1.006,1.02,1.005,1.013,230350,23338744.0
20250926,1.013,1.013,0.996,0.996,151122,15165808.0
20250929,0.996,1.003,0.983,1.001,130814,12970973.0
20250930,1.005,1.031,1.005,1.03,499733,51209216.0
20251009,1.029,1.052,1.026,1.049,363415,37817708.0
20251010,1.04,1.047,1.016,1.023,315625,32421476.0
20251013,0.996,1.031,0.99,1.031,193288,19627374.0
20251014,1.035,1.041,1.005,1.013,269317,27515416.0
20251015,1.009,1.022,0.992,1.022,271598,27458936.0
20251016,1.022,1.022,0.997,1.002,223527,22487020.0
20251017,0.995,1.008,0.963,0.965,364559,35749860.0
20251020,0.975,0.991,0.97,0.976,212680,20898586.0
20251021,0.98,0.992,0.98,0.987,144266,14234015.0
20251022,0.987,0.987,0.969,0.975,189609,18484696.0
20251023,0.971,0.974,0.946,0.97,186672,17843388.0
20251024,0.981,1.015,0.981,1.004,819592,82283600.0
20251027,1.01,1.023,1.004,1.021,463055,46947272.0
20251028,1.019,1.031,1.011,1.02,612046,62506528.0
20251029,1.023,1.04,1.022,1.033,235201,24265618.0
20251030,1.032,1.039,1.019,1.026,288446,29676540.0
20251031,1.024,1.025,1.006,1.01,187964,19053900.0
20251103,1.009,1.018,0.995,1.017,180615,18168072.0
20251104,1.017,1.017,0.992,0.996,279662,27956484.0
20251105,0.995,0.995,0.984,0.991,199179,19711780.0
20251106,0.992,0.999,0.986,0.999,171938,17098108.0
20251107,1.0,1.009,0.987,1.007,174368,17443710.0
20251110,1.009,1.036,1.009,1.017,445539,45722492.0
20251111,1.022,1.023,1.0,1.005,199358,20099414.0
20251112,1.001,1.015,0.981,1.008,362596,36046580.0
20251113,1.007,1.019,1.0,1.011,268445,27168372.0
20251114,1.006,1.008,0.992,0.993,194484,19440032.0
20251117,0.992,1.003,0.991,0.997,126125,12580175.0
20251118,0.996,0.996,0.98,0.985,293484,28894618.0
20251119,0.985,0.99,0.978,0.982,312203,30663998.0
20251120,0.982,0.988,0.975,0.977,166632,16308211.0
20251121,0.972,0.972,0.944,0.949,281190,26806164.0
20251124,0.96,0.988,0.955,0.985,287269,27988988.0
20251125,0.99,1.011,0.982,0.997,343581,34375324.0
20251126,1.005,1.008,0.981,0.983,276215,27295408.0
20251127,0.98,0.991,0.972,0.983,138095,13590510.0
20251128,0.986,1.004,0.986,1.004,663639,66293728.0
20251201,1.008,1.03,1.008,1.019,387341,39533532.0
20251202,1.012,1.025,1.005,1.017,364070,36965512.0
20251203,1.012,1.023,0.994,1.002,320907,32244410.0
20251204,1.002,1.034,0.996,1.027,783256,80236808.0
20251205,1.025,1.061,1.017,1.058,660638,68771152.0
20251208,1.078,1.099,1.067,1.073,962889,103974088.0
20251209,1.06,1.079,1.056,1.067,415502,44378168.0
20251210,1.067,1.095,1.058,1.084,314380,33858784.0
20251211,1.088,1.111,1.083,1.099,422281,46493764.0
20251212,1.101,1.123,1.09,1.117,531103,58834360.0
20251215,1.117,1.148,1.102,1.142,559390,63141600.0
20251216,1.144,1.158,1.108,1.144,763061,86235504.0
20251217,1.132,1.159,1.12,1.138,542713,61614392.0
20251218,1.131,1.203,1.131,1.18,708730,83457120.0
20251219,1.18,1.218,1.174,1.19,875983,104663648.0
20251222,1.203,1.225,1.195,1.21,995661,120414976.0
20251223,1.21,1.215,1.146,1.158,1536016,180080416.0
20251224,1.14,1.219,1.137,1.219,1256411,149475904.0
20251225,1.219,1.292,1.21,1.29,1775088,224607024.0
20251226,1.311,1.348,1.28,1.335,1847446,242072944.0
20251229,1.329,1.366,1.302,1.359,1471147,197612208.0
20251230,1.34,1.405,1.331,1.347,2112180,288526432.0
20251231,1.34,1.453,1.34,1.451,2739416,386910144.0
20260105,1.482,1.513,1.445,1.493,3817735,563432832.0
20260106,1.482,1.613,1.475,1.609,4502055,701166592.0
20260107,1.606,1.606,1.53,1.579,5411740,852112576.0
20260108,1.558,1.677,1.551,1.669,5459585,890175552.0
20260109,1.699,1.794,1.69,1.773,10287392,1796744960.0
20260112,1.85,1.95,1.815,1.95,9756203,1855363072.0
20260113,2.005,2.005,1.755,1.82,13627837,2512943872.0
20260114,1.801,1.905,1.729,1.85,10262194,1879010048.0
20260115,1.773,1.793,1.665,1.68,8681089,1483463040.0
20260116,1.676,1.729,1.655,1.695,6031101,1023002752.0
20260119,1.666,1.729,1.66,1.705,4747723,809569216.0
20260120,1.71,1.722,1.59,1.625,6720538,1097991552.0
20260121,1.61,1.655,1.61,1.616,4164507,679696768.0
20260122,1.611,1.676,1.606,1.672,5554660,919299648.0
20260123,1.687,1.839,1.671,1.839,11080562,1968912384.0
20260126,1.819,1.819,1.671,1.689,9939218,1714701440.0
20260127,1.64,1.71,1.64,1.699,4919957,831171968.0
20260128,1.704,1.711,1.643,1.664,4675929,779489408.0
20260129,1.645,1.693,1.631,1.64,4918292,818207104.0
20260130,1.625,1.65,1.584,1.614,5142170,830026752.0
20260202,1.63,1.662,1.582,1.593,4154725,672403392.0
20260203,1.606,1.66,1.58,1.66,5805171,943705728.0
20260204,1.64,1.654,1.594,1.624,4842082,785608768.0
20260205,1.592,1.625,1.584,1.588,2659608,424909440.0
20260206,1.568,1.606,1.558,1.565,3107111,490324992.0
20260209,1.593,1.613,1.575,1.604,3384374,539929344.0
20260210,1.603,1.603,1.562,1.576,2684761,423532256.0
20260211,1.576,1.595,1.554,1.555,3669479,575690560.0
20260212,1.55,1.563,1.541,1.553,2290472,355606080.0
20260213,1.546,1.566,1.536,1.538,2133489,330918272.0
20260224,1.543,1.557,1.527,1.535,2104678,324484608.0
20260225,1.537,1.585,1.525,1.573,3588435,559328192.0
20260226,1.567,1.605,1.553,1.598,3845098,610707456.0
20260227,1.593,1.629,1.583,1.614,3089650,497447104.0
20260302,1.619,1.712,1.619,1.681,6205402,1035745344.0
20260303,1.681,1.681,1.535,1.538,6457823,1024052288.0
20260304,1.495,1.568,1.491,1.554,3449061,534477952.0
20260305,1.577,1.584,1.547,1.58,3007585,472269088.0
20260306,1.562,1.61,1.562,1.581,2604517,413406464.0
20260309,1.538,1.578,1.524,1.569,2682141,414526112.0
20260310,1.578,1.612,1.578,1.597,2532347,403831776.0
20260311,1.601,1.605,1.569,1.57,2299943,363368384.0
20260312,1.566,1.566,1.525,1.536,2516983,387566720.0
20260313,1.519,1.541,1.487,1.491,2936332,442473856.0
20260316,1.484,1.489,1.45,1.481,2167442,318716480.0
20260317,1.485,1.494,1.43,1.433,2780435,405916096.0
20260318,1.44,1.488,1.428,1.486,3248448,475171520.0
20260319,1.45,1.49,1.449,1.465,2099486,307434304.0
20260320,1.471,1.474,1.415,1.419,2294779,330750880.0
20260323,1.38,1.41,1.333,1.345,2993540,410515936.0
20260324,1.366,1.378,1.325,1.368,2750927,370991456.0
20260325,1.37,1.402,1.37,1.382,2327286,322759904.0
20260326,1.401,1.401,1.348,1.362,2126262,291020096.0
20260327,1.334,1.373,1.334,1.362,1687532,228420000.0
