stime,open,high,low,close,volume,amount
20150105,4.447660742067199,4.497496337939121,4.388480971969289,4.472578540003159,295554,44496788.0
20150106,4.432087118357222,4.547331933811044,4.400939870937271,4.54421720906905,261689,39749068.0
20150107,4.584708630714987,4.584708630714987,4.500611062681116,4.547331933811044,149016,22823388.0
20150108,4.54421720906905,4.553561383295035,4.47880798948715,4.503725787423112,178143,27263916.0
20150109,4.466349090519169,4.553561383295035,4.466349090519169,4.47880798948715,381392,58281124.0
20150112,4.4694638152611645,4.4694638152611645,4.388480971969289,4.410284045163256,288183,43090396.0
20150113,4.388480971969289,4.494381613197126,4.338645376097366,4.475693264745155,490084,73865104.0
20150114,4.447660742067199,4.491266888455131,4.425857668873232,4.457004916293184,519597,78568608.0
20150115,4.450775466809193,4.541102484327054,4.3822515224853,4.534873034843064,423803,64335488.0
20150116,4.5255288606170785,4.578479181230996,4.494381613197126,4.578479181230996,416922,63920880.0
20150119,4.432087118357222,4.537987759585059,4.319957027645395,4.369792623517318,426044,64446200.0
20150120,4.391595696711285,4.531758310101069,4.388480971969289,4.531758310101069,229585,34732312.0
20150121,4.553561383295035,4.656347299780878,4.54421720906905,4.650117850296887,399769,62258184.0
20150122,4.671920923490853,4.7435595925567435,4.653232575038881,4.731100693588762,506561,80211504.0
20150123,4.737330143072753,4.7747068399766945,4.656347299780878,4.684379822458833,280571,44441824.0
20150126,4.6781503729748435,4.793395188428666,4.665691474006862,4.7902804636866705,482468,77197616.0
20150127,4.796509913170661,4.815198261622632,4.709297620394795,4.802739362654652,511174,82334592.0
20150128,4.749789042040733,4.833886610074603,4.749789042040733,4.77782156471869,792161,128301128.0
20150129,4.749789042040733,4.780936289460685,4.715527069878786,4.746674317298738,380563,61080972.0
20150130,4.737330143072753,4.77782156471869,4.684379822458833,4.687494547200829,585053,93123456.0
20150202,4.665691474006862,4.7061828956528,4.606511703908954,4.665691474006862,335481,52778920.0
20150203,4.6781503729748435,4.765362665750709,4.6781503729748435,4.756018491524724,439508,70039944.0
20150204,4.756018491524724,4.77782156471869,4.724871244104771,4.731100693588762,334981,53682704.0
20150205,4.805854087396647,4.8307718853326085,4.693723996684819,4.696838721426815,888782,142636096.0
20150206,4.696838721426815,4.7061828956528,4.575364456489002,4.600282254424963,756697,118369760.0
20150209,4.603396979166958,4.61585587813494,4.55667610803703,4.572249731747006,385634,59727828.0
20150210,4.54421720906905,4.63454422658691,4.54421720906905,4.631429501844916,283423,43966968.0
20150211,4.63454422658691,4.693723996684819,4.63454422658691,4.684379822458833,408031,64409420.0
20150212,4.696838721426815,4.731100693588762,4.687494547200829,4.724871244104771,238317,37789808.0
20150213,4.740444867814747,4.8307718853326085,4.740444867814747,4.802739362654652,594836,96269960.0
20150216,4.802739362654652,4.905525279140493,4.802739362654652,4.9024105543984975,381073,62336380.0
20150217,4.914869453366479,4.949131425528425,4.893066380172512,4.9273283523344595,330125,54598556.0
20150225,4.93355780181845,4.961590324496406,4.899295829656502,4.914869453366479,566216,94053640.0
20150226,4.911754728624484,4.980278672948378,4.908640003882488,4.977163948206384,605478,100551784.0
20150227,4.992737571916359,5.030114268820301,4.970934498722393,5.030114268820301,452622,76212392.0
20150302,5.058146791498259,5.145359084274125,5.039458443046287,5.142244359532128,635989,108747632.0
20150303,5.092408763660205,5.185850505920062,5.086179314176215,5.104867662628187,1134720,195340096.0
20150304,5.070605690466239,5.210768303856024,5.070605690466239,5.207653579114028,908846,157014640.0
20150305,5.188965230662057,5.207653579114028,5.126670735822153,5.195194680146047,722550,125268600.0
20150306,5.176506331694076,5.207653579114028,5.107982387370181,5.117326561596167,814206,141026272.0
20150309,5.067490965724243,5.207653579114028,5.058146791498259,5.207653579114028,671518,115801224.0
20150310,5.201424129630038,5.266833349211937,5.179621056436071,5.238800826533979,367514,64477192.0
